,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
45,37,FP1,40,-16.652,a,S2 match,0,co2a0000368,0.15625
46,37,FP1,41,-16.164,a,S2 match,0,co2a0000368,0.16015625
47,37,FP1,42,-15.676,a,S2 match,0,co2a0000368,0.1640625
48,37,FP1,43,-14.211,a,S2 match,0,co2a0000368,0.16796875
49,37,FP1,44,-13.234,a,S2 match,0,co2a0000368,0.171875
50,37,FP1,45,-11.77,a,S2 match,0,co2a0000368,0.17578125
51,37,FP1,46,-11.281,a,S2 match,0,co2a0000368,0.1796875
52,37,FP1,47,-11.77,a,S2 match,0,co2a0000368,0.18359375
53,37,FP1,48,-12.746,a,S2 match,0,co2a0000368,0.1875
54,37,FP1,49,-14.211,a,S2 match,0,co2a0000368,0.19140625
55,37,FP1,50,-15.188,a,S2 match,0,co2a0000368,0.1953125
56,37,FP1,51,-16.164,a,S2 match,0,co2a0000368,0.19921875
57,37,FP1,52,-16.164,a,S2 match,0,co2a0000368,0.203125
58,37,FP1,53,-15.676,a,S2 match,0,co2a0000368,0.20703125
59,37,FP1,54,-14.699,a,S2 match,0,co2a0000368,0.2109375
60,37,FP1,55,-14.211,a,S2 match,0,co2a0000368,0.21484375
61,37,FP1,56,-14.211,a,S2 match,0,co2a0000368,0.21875
62,37,FP1,57,-14.211,a,S2 match,0,co2a0000368,0.22265625
63,37,FP1,58,-15.188,a,S2 match,0,co2a0000368,0.2265625
64,37,FP1,59,-16.164,a,S2 match,0,co2a0000368,0.23046875
65,37,FP1,60,-17.141,a,S2 match,0,co2a0000368,0.234375
66,37,FP1,61,-19.094,a,S2 match,0,co2a0000368,0.23828125
67,37,FP1,62,-22.024,a,S2 match,0,co2a0000368,0.2421875
68,37,FP1,63,-24.465,a,S2 match,0,co2a0000368,0.24609375
69,37,FP1,64,-26.906,a,S2 match,0,co2a0000368,0.25
70,37,FP1,65,-27.395,a,S2 match,0,co2a0000368,0.25390625
71,37,FP1,66,-26.418,a,S2 match,0,co2a0000368,0.2578125
72,37,FP1,67,-23.977,a,S2 match,0,co2a0000368,0.26171875
73,37,FP1,68,-22.024,a,S2 match,0,co2a0000368,0.265625
74,37,FP1,69,-21.047,a,S2 match,0,co2a0000368,0.26953125
75,37,FP1,70,-20.559,a,S2 match,0,co2a0000368,0.2734375
76,37,FP1,71,-21.047,a,S2 match,0,co2a0000368,0.27734375
77,37,FP1,72,-21.047,a,S2 match,0,co2a0000368,0.28125
78,37,FP1,73,-20.07,a,S2 match,0,co2a0000368,0.28515625
79,37,FP1,74,-18.117,a,S2 match,0,co2a0000368,0.2890625
80,37,FP1,75,-17.141,a,S2 match,0,co2a0000368,0.29296875
81,37,FP1,76,-16.652,a,S2 match,0,co2a0000368,0.296875
82,37,FP1,77,-18.117,a,S2 match,0,co2a0000368,0.30078125
83,37,FP1,78,-20.07,a,S2 match,0,co2a0000368,0.3046875
84,37,FP1,79,-20.559,a,S2 match,0,co2a0000368,0.30859375
85,37,FP1,80,-20.07,a,S2 match,0,co2a0000368,0.3125
86,37,FP1,81,-17.141,a,S2 match,0,co2a0000368,0.31640625
87,37,FP1,82,-13.234,a,S2 match,0,co2a0000368,0.3203125
88,37,FP1,83,-10.793,a,S2 match,0,co2a0000368,0.32421875
89,37,FP1,84,-10.305,a,S2 match,0,co2a0000368,0.328125
90,37,FP1,85,-12.258,a,S2 match,0,co2a0000368,0.33203125
91,37,FP1,86,-15.188,a,S2 match,0,co2a0000368,0.3359375
92,37,FP1,87,-17.141,a,S2 match,0,co2a0000368,0.33984375
93,37,FP1,88,-18.606,a,S2 match,0,co2a0000368,0.34375
94,37,FP1,89,-18.606,a,S2 match,0,co2a0000368,0.34765625
95,37,FP1,90,-19.094,a,S2 match,0,co2a0000368,0.3515625
96,37,FP1,91,-19.582,a,S2 match,0,co2a0000368,0.35546875
97,37,FP1,92,-20.07,a,S2 match,0,co2a0000368,0.359375
98,37,FP1,93,-20.07,a,S2 match,0,co2a0000368,0.36328125
99,37,FP1,94,-19.582,a,S2 match,0,co2a0000368,0.3671875
100,37,FP1,95,-19.094,a,S2 match,0,co2a0000368,0.37109375
101,37,FP1,96,-18.606,a,S2 match,0,co2a0000368,0.375
102,37,FP1,97,-19.094,a,S2 match,0,co2a0000368,0.37890625
103,37,FP1,98,-19.094,a,S2 match,0,co2a0000368,0.3828125
104,37,FP1,99,-19.094,a,S2 match,0,co2a0000368,0.38671875
105,37,FP1,100,-18.117,a,S2 match,0,co2a0000368,0.390625
106,37,FP1,101,-18.117,a,S2 match,0,co2a0000368,0.39453125
107,37,FP1,102,-17.629,a,S2 match,0,co2a0000368,0.3984375
108,37,FP1,103,-16.652,a,S2 match,0,co2a0000368,0.40234375
109,37,FP1,104,-15.188,a,S2 match,0,co2a0000368,0.40625
110,37,FP1,105,-13.723,a,S2 match,0,co2a0000368,0.41015625
111,37,FP1,106,-12.746,a,S2 match,0,co2a0000368,0.4140625
112,37,FP1,107,-13.723,a,S2 match,0,co2a0000368,0.41796875
113,37,FP1,108,-16.164,a,S2 match,0,co2a0000368,0.421875
114,37,FP1,109,-19.094,a,S2 match,0,co2a0000368,0.42578125
115,37,FP1,110,-20.559,a,S2 match,0,co2a0000368,0.4296875
116,37,FP1,111,-19.582,a,S2 match,0,co2a0000368,0.43359375
117,37,FP1,112,-17.629,a,S2 match,0,co2a0000368,0.4375
118,37,FP1,113,-16.164,a,S2 match,0,co2a0000368,0.44140625
119,37,FP1,114,-16.164,a,S2 match,0,co2a0000368,0.4453125
120,37,FP1,115,-17.629,a,S2 match,0,co2a0000368,0.44921875
121,37,FP1,116,-18.606,a,S2 match,0,co2a0000368,0.453125
122,37,FP1,117,-18.606,a,S2 match,0,co2a0000368,0.45703125
123,37,FP1,118,-17.141,a,S2 match,0,co2a0000368,0.4609375
124,37,FP1,119,-15.676,a,S2 match,0,co2a0000368,0.46484375
125,37,FP1,120,-16.164,a,S2 match,0,co2a0000368,0.46875
126,37,FP1,121,-17.629,a,S2 match,0,co2a0000368,0.47265625
127,37,FP1,122,-19.582,a,S2 match,0,co2a0000368,0.4765625
128,37,FP1,123,-21.047,a,S2 match,0,co2a0000368,0.48046875
129,37,FP1,124,-20.07,a,S2 match,0,co2a0000368,0.484375
130,37,FP1,125,-17.141,a,S2 match,0,co2a0000368,0.48828125
131,37,FP1,126,-13.234,a,S2 match,0,co2a0000368,0.4921875
132,37,FP1,127,-10.793,a,S2 match,0,co2a0000368,0.49609375
133,37,FP1,128,-9.816,a,S2 match,0,co2a0000368,0.5
134,37,FP1,129,-10.305,a,S2 match,0,co2a0000368,0.50390625
135,37,FP1,130,-12.258,a,S2 match,0,co2a0000368,0.5078125
136,37,FP1,131,-14.211,a,S2 match,0,co2a0000368,0.51171875
137,37,FP1,132,-16.164,a,S2 match,0,co2a0000368,0.515625
138,37,FP1,133,-17.629,a,S2 match,0,co2a0000368,0.51953125
139,37,FP1,134,-19.094,a,S2 match,0,co2a0000368,0.5234375
140,37,FP1,135,-20.07,a,S2 match,0,co2a0000368,0.52734375
141,37,FP1,136,-21.047,a,S2 match,0,co2a0000368,0.53125
142,37,FP1,137,-20.07,a,S2 match,0,co2a0000368,0.53515625
143,37,FP1,138,-17.629,a,S2 match,0,co2a0000368,0.5390625
144,37,FP1,139,-14.211,a,S2 match,0,co2a0000368,0.54296875
145,37,FP1,140,-10.793,a,S2 match,0,co2a0000368,0.546875
146,37,FP1,141,-8.352,a,S2 match,0,co2a0000368,0.55078125
147,37,FP1,142,-7.375,a,S2 match,0,co2a0000368,0.5546875
148,37,FP1,143,-7.375,a,S2 match,0,co2a0000368,0.55859375
149,37,FP1,144,-8.352,a,S2 match,0,co2a0000368,0.5625
150,37,FP1,145,-11.281,a,S2 match,0,co2a0000368,0.56640625
151,37,FP1,146,-14.211,a,S2 match,0,co2a0000368,0.5703125
152,37,FP1,147,-17.629,a,S2 match,0,co2a0000368,0.57421875
153,37,FP1,148,-20.559,a,S2 match,0,co2a0000368,0.578125
154,37,FP1,149,-21.535,a,S2 match,0,co2a0000368,0.58203125
155,37,FP1,150,-21.535,a,S2 match,0,co2a0000368,0.5859375
156,37,FP1,151,-20.07,a,S2 match,0,co2a0000368,0.58984375
157,37,FP1,152,-19.094,a,S2 match,0,co2a0000368,0.59375
158,37,FP1,153,-17.629,a,S2 match,0,co2a0000368,0.59765625
159,37,FP1,154,-16.164,a,S2 match,0,co2a0000368,0.6015625
160,37,FP1,155,-13.234,a,S2 match,0,co2a0000368,0.60546875
161,37,FP1,156,-9.816,a,S2 match,0,co2a0000368,0.609375
162,37,FP1,157,-6.887,a,S2 match,0,co2a0000368,0.61328125
163,37,FP1,158,-5.91,a,S2 match,0,co2a0000368,0.6171875
164,37,FP1,159,-6.399,a,S2 match,0,co2a0000368,0.62109375
165,37,FP1,160,-7.863,a,S2 match,0,co2a0000368,0.625
166,37,FP1,161,-9.816,a,S2 match,0,co2a0000368,0.62890625
167,37,FP1,162,-10.793,a,S2 match,0,co2a0000368,0.6328125
168,37,FP1,163,-12.746,a,S2 match,0,co2a0000368,0.63671875
169,37,FP1,164,-14.699,a,S2 match,0,co2a0000368,0.640625
170,37,FP1,165,-17.629,a,S2 match,0,co2a0000368,0.64453125
171,37,FP1,166,-20.07,a,S2 match,0,co2a0000368,0.6484375
172,37,FP1,167,-21.535,a,S2 match,0,co2a0000368,0.65234375
173,37,FP1,168,-21.047,a,S2 match,0,co2a0000368,0.65625
174,37,FP1,169,-18.117,a,S2 match,0,co2a0000368,0.66015625
175,37,FP1,170,-14.211,a,S2 match,0,co2a0000368,0.6640625
176,37,FP1,171,-10.793,a,S2 match,0,co2a0000368,0.66796875
177,37,FP1,172,-9.328,a,S2 match,0,co2a0000368,0.671875
178,37,FP1,173,-9.328,a,S2 match,0,co2a0000368,0.67578125
179,37,FP1,174,-11.281,a,S2 match,0,co2a0000368,0.6796875
180,37,FP1,175,-14.211,a,S2 match,0,co2a0000368,0.68359375
181,37,FP1,176,-16.164,a,S2 match,0,co2a0000368,0.6875
182,37,FP1,177,-17.629,a,S2 match,0,co2a0000368,0.69140625
183,37,FP1,178,-17.629,a,S2 match,0,co2a0000368,0.6953125
184,37,FP1,179,-17.629,a,S2 match,0,co2a0000368,0.69921875
185,37,FP1,180,-17.629,a,S2 match,0,co2a0000368,0.703125
186,37,FP1,181,-19.094,a,S2 match,0,co2a0000368,0.70703125
187,37,FP1,182,-20.559,a,S2 match,0,co2a0000368,0.7109375
188,37,FP1,183,-21.047,a,S2 match,0,co2a0000368,0.71484375
189,37,FP1,184,-19.582,a,S2 match,0,co2a0000368,0.71875
190,37,FP1,185,-17.141,a,S2 match,0,co2a0000368,0.72265625
191,37,FP1,186,-14.211,a,S2 match,0,co2a0000368,0.7265625
192,37,FP1,187,-13.723,a,S2 match,0,co2a0000368,0.73046875
193,37,FP1,188,-14.699,a,S2 match,0,co2a0000368,0.734375
194,37,FP1,189,-16.652,a,S2 match,0,co2a0000368,0.73828125
195,37,FP1,190,-18.606,a,S2 match,0,co2a0000368,0.7421875
196,37,FP1,191,-18.606,a,S2 match,0,co2a0000368,0.74609375
197,37,FP1,192,-17.629,a,S2 match,0,co2a0000368,0.75
198,37,FP1,193,-16.652,a,S2 match,0,co2a0000368,0.75390625
199,37,FP1,194,-16.652,a,S2 match,0,co2a0000368,0.7578125
200,37,FP1,195,-18.117,a,S2 match,0,co2a0000368,0.76171875
201,37,FP1,196,-20.559,a,S2 match,0,co2a0000368,0.765625
202,37,FP1,197,-22.512,a,S2 match,0,co2a0000368,0.76953125
203,37,FP1,198,-23.488,a,S2 match,0,co2a0000368,0.7734375
204,37,FP1,199,-23.0,a,S2 match,0,co2a0000368,0.77734375
205,37,FP1,200,-22.024,a,S2 match,0,co2a0000368,0.78125
206,37,FP1,201,-21.535,a,S2 match,0,co2a0000368,0.78515625
207,37,FP1,202,-22.512,a,S2 match,0,co2a0000368,0.7890625
208,37,FP1,203,-23.977,a,S2 match,0,co2a0000368,0.79296875
209,37,FP1,204,-25.441,a,S2 match,0,co2a0000368,0.796875
210,37,FP1,205,-26.418,a,S2 match,0,co2a0000368,0.80078125
211,37,FP1,206,-25.93,a,S2 match,0,co2a0000368,0.8046875
212,37,FP1,207,-25.441,a,S2 match,0,co2a0000368,0.80859375
213,37,FP1,208,-23.488,a,S2 match,0,co2a0000368,0.8125
214,37,FP1,209,-21.535,a,S2 match,0,co2a0000368,0.81640625
215,37,FP1,210,-20.07,a,S2 match,0,co2a0000368,0.8203125
216,37,FP1,211,-19.094,a,S2 match,0,co2a0000368,0.82421875
217,37,FP1,212,-19.094,a,S2 match,0,co2a0000368,0.828125
218,37,FP1,213,-20.559,a,S2 match,0,co2a0000368,0.83203125
219,37,FP1,214,-22.024,a,S2 match,0,co2a0000368,0.8359375
220,37,FP1,215,-22.512,a,S2 match,0,co2a0000368,0.83984375
221,37,FP1,216,-20.559,a,S2 match,0,co2a0000368,0.84375
222,37,FP1,217,-18.117,a,S2 match,0,co2a0000368,0.84765625
223,37,FP1,218,-16.164,a,S2 match,0,co2a0000368,0.8515625
224,37,FP1,219,-15.676,a,S2 match,0,co2a0000368,0.85546875
225,37,FP1,220,-17.629,a,S2 match,0,co2a0000368,0.859375
226,37,FP1,221,-21.047,a,S2 match,0,co2a0000368,0.86328125
227,37,FP1,222,-23.0,a,S2 match,0,co2a0000368,0.8671875
228,37,FP1,223,-23.977,a,S2 match,0,co2a0000368,0.87109375
229,37,FP1,224,-23.488,a,S2 match,0,co2a0000368,0.875
230,37,FP1,225,-23.488,a,S2 match,0,co2a0000368,0.87890625
231,37,FP1,226,-23.488,a,S2 match,0,co2a0000368,0.8828125
232,37,FP1,227,-23.977,a,S2 match,0,co2a0000368,0.88671875
233,37,FP1,228,-23.488,a,S2 match,0,co2a0000368,0.890625
234,37,FP1,229,-22.512,a,S2 match,0,co2a0000368,0.89453125
235,37,FP1,230,-22.512,a,S2 match,0,co2a0000368,0.8984375
236,37,FP1,231,-23.488,a,S2 match,0,co2a0000368,0.90234375
237,37,FP1,232,-25.441,a,S2 match,0,co2a0000368,0.90625
238,37,FP1,233,-26.418,a,S2 match,0,co2a0000368,0.91015625
239,37,FP1,234,-26.418,a,S2 match,0,co2a0000368,0.9140625
240,37,FP1,235,-25.93,a,S2 match,0,co2a0000368,0.91796875
241,37,FP1,236,-25.93,a,S2 match,0,co2a0000368,0.921875
242,37,FP1,237,-26.906,a,S2 match,0,co2a0000368,0.92578125
243,37,FP1,238,-28.371,a,S2 match,0,co2a0000368,0.9296875
244,37,FP1,239,-29.348,a,S2 match,0,co2a0000368,0.93359375
245,37,FP1,240,-28.371,a,S2 match,0,co2a0000368,0.9375
246,37,FP1,241,-25.93,a,S2 match,0,co2a0000368,0.94140625
247,37,FP1,242,-23.977,a,S2 match,0,co2a0000368,0.9453125
248,37,FP1,243,-23.488,a,S2 match,0,co2a0000368,0.94921875
249,37,FP1,244,-24.953,a,S2 match,0,co2a0000368,0.953125
250,37,FP1,245,-26.906,a,S2 match,0,co2a0000368,0.95703125
251,37,FP1,246,-27.883,a,S2 match,0,co2a0000368,0.9609375
252,37,FP1,247,-27.395,a,S2 match,0,co2a0000368,0.96484375
253,37,FP1,248,-26.906,a,S2 match,0,co2a0000368,0.96875
254,37,FP1,249,-25.93,a,S2 match,0,co2a0000368,0.97265625
255,37,FP1,250,-25.441,a,S2 match,0,co2a0000368,0.9765625
256,37,FP1,251,-24.465,a,S2 match,0,co2a0000368,0.98046875
257,37,FP1,252,-22.024,a,S2 match,0,co2a0000368,0.984375
258,37,FP1,253,-19.582,a,S2 match,0,co2a0000368,0.98828125
259,37,FP1,254,-18.117,a,S2 match,0,co2a0000368,0.9921875
260,37,FP1,255,-19.582,a,S2 match,0,co2a0000368,0.99609375
262,37,FP2,0,-14.486,a,S2 match,1,co2a0000368,0.0
263,37,FP2,1,-13.997,a,S2 match,1,co2a0000368,0.00390625
264,37,FP2,2,-12.533,a,S2 match,1,co2a0000368,0.0078125
265,37,FP2,3,-10.091,a,S2 match,1,co2a0000368,0.01171875
266,37,FP2,4,-8.138,a,S2 match,1,co2a0000368,0.015625
267,37,FP2,5,-6.673,a,S2 match,1,co2a0000368,0.01953125
268,37,FP2,6,-6.185,a,S2 match,1,co2a0000368,0.0234375
269,37,FP2,7,-5.697,a,S2 match,1,co2a0000368,0.02734375
270,37,FP2,8,-4.72,a,S2 match,1,co2a0000368,0.03125
271,37,FP2,9,-3.743,a,S2 match,1,co2a0000368,0.03515625
272,37,FP2,10,-2.767,a,S2 match,1,co2a0000368,0.0390625
273,37,FP2,11,-1.79,a,S2 match,1,co2a0000368,0.04296875
274,37,FP2,12,-1.79,a,S2 match,1,co2a0000368,0.046875
275,37,FP2,13,-2.279,a,S2 match,1,co2a0000368,0.05078125
276,37,FP2,14,-3.255,a,S2 match,1,co2a0000368,0.0546875
277,37,FP2,15,-3.743,a,S2 match,1,co2a0000368,0.05859375
278,37,FP2,16,-4.72,a,S2 match,1,co2a0000368,0.0625
279,37,FP2,17,-5.208,a,S2 match,1,co2a0000368,0.06640625
280,37,FP2,18,-6.185,a,S2 match,1,co2a0000368,0.0703125
281,37,FP2,19,-7.161,a,S2 match,1,co2a0000368,0.07421875
282,37,FP2,20,-8.626,a,S2 match,1,co2a0000368,0.078125
283,37,FP2,21,-9.603,a,S2 match,1,co2a0000368,0.08203125
284,37,FP2,22,-11.068,a,S2 match,1,co2a0000368,0.0859375
285,37,FP2,23,-12.044,a,S2 match,1,co2a0000368,0.08984375
286,37,FP2,24,-13.021,a,S2 match,1,co2a0000368,0.09375
287,37,FP2,25,-13.997,a,S2 match,1,co2a0000368,0.09765625
288,37,FP2,26,-14.486,a,S2 match,1,co2a0000368,0.1015625
289,37,FP2,27,-14.974,a,S2 match,1,co2a0000368,0.10546875
290,37,FP2,28,-14.974,a,S2 match,1,co2a0000368,0.109375
291,37,FP2,29,-14.974,a,S2 match,1,co2a0000368,0.11328125
292,37,FP2,30,-13.997,a,S2 match,1,co2a0000368,0.1171875
293,37,FP2,31,-12.044,a,S2 match,1,co2a0000368,0.12109375
294,37,FP2,32,-8.626,a,S2 match,1,co2a0000368,0.125
295,37,FP2,33,-5.208,a,S2 match,1,co2a0000368,0.12890625
296,37,FP2,34,-3.255,a,S2 match,1,co2a0000368,0.1328125
297,37,FP2,35,-3.255,a,S2 match,1,co2a0000368,0.13671875
298,37,FP2,36,-5.208,a,S2 match,1,co2a0000368,0.140625
299,37,FP2,37,-8.138,a,S2 match,1,co2a0000368,0.14453125
300,37,FP2,38,-11.068,a,S2 match,1,co2a0000368,0.1484375
301,37,FP2,39,-13.509,a,S2 match,1,co2a0000368,0.15234375
302,37,FP2,40,-15.462,a,S2 match,1,co2a0000368,0.15625
303,37,FP2,41,-16.439,a,S2 match,1,co2a0000368,0.16015625
304,37,FP2,42,-16.927,a,S2 match,1,co2a0000368,0.1640625
305,37,FP2,43,-15.462,a,S2 match,1,co2a0000368,0.16796875
306,37,FP2,44,-13.509,a,S2 match,1,co2a0000368,0.171875
307,37,FP2,45,-11.068,a,S2 match,1,co2a0000368,0.17578125
308,37,FP2,46,-9.603,a,S2 match,1,co2a0000368,0.1796875
309,37,FP2,47,-10.091,a,S2 match,1,co2a0000368,0.18359375
310,37,FP2,48,-11.556,a,S2 match,1,co2a0000368,0.1875
311,37,FP2,49,-13.021,a,S2 match,1,co2a0000368,0.19140625
312,37,FP2,50,-13.997,a,S2 match,1,co2a0000368,0.1953125
313,37,FP2,51,-13.997,a,S2 match,1,co2a0000368,0.19921875
314,37,FP2,52,-13.509,a,S2 match,1,co2a0000368,0.203125
315,37,FP2,53,-13.021,a,S2 match,1,co2a0000368,0.20703125
316,37,FP2,54,-12.044,a,S2 match,1,co2a0000368,0.2109375
317,37,FP2,55,-11.556,a,S2 match,1,co2a0000368,0.21484375
318,37,FP2,56,-11.068,a,S2 match,1,co2a0000368,0.21875
319,37,FP2,57,-10.579,a,S2 match,1,co2a0000368,0.22265625
320,37,FP2,58,-10.091,a,S2 match,1,co2a0000368,0.2265625
321,37,FP2,59,-11.556,a,S2 match,1,co2a0000368,0.23046875
322,37,FP2,60,-13.997,a,S2 match,1,co2a0000368,0.234375
323,37,FP2,61,-16.439,a,S2 match,1,co2a0000368,0.23828125
324,37,FP2,62,-19.368,a,S2 match,1,co2a0000368,0.2421875
325,37,FP2,63,-21.81,a,S2 match,1,co2a0000368,0.24609375
326,37,FP2,64,-24.251,a,S2 match,1,co2a0000368,0.25
327,37,FP2,65,-25.716,a,S2 match,1,co2a0000368,0.25390625
328,37,FP2,66,-25.716,a,S2 match,1,co2a0000368,0.2578125
329,37,FP2,67,-23.275,a,S2 match,1,co2a0000368,0.26171875
330,37,FP2,68,-20.345,a,S2 match,1,co2a0000368,0.265625
331,37,FP2,69,-17.904,a,S2 match,1,co2a0000368,0.26953125
332,37,FP2,70,-16.439,a,S2 match,1,co2a0000368,0.2734375
333,37,FP2,71,-16.927,a,S2 match,1,co2a0000368,0.27734375
334,37,FP2,72,-17.415,a,S2 match,1,co2a0000368,0.28125
335,37,FP2,73,-16.927,a,S2 match,1,co2a0000368,0.28515625
336,37,FP2,74,-16.439,a,S2 match,1,co2a0000368,0.2890625
337,37,FP2,75,-15.462,a,S2 match,1,co2a0000368,0.29296875
338,37,FP2,76,-16.439,a,S2 match,1,co2a0000368,0.296875
339,37,FP2,77,-18.392,a,S2 match,1,co2a0000368,0.30078125
340,37,FP2,78,-19.857,a,S2 match,1,co2a0000368,0.3046875
341,37,FP2,79,-20.833,a,S2 match,1,co2a0000368,0.30859375
342,37,FP2,80,-19.368,a,S2 match,1,co2a0000368,0.3125
343,37,FP2,81,-15.951,a,S2 match,1,co2a0000368,0.31640625
344,37,FP2,82,-12.044,a,S2 match,1,co2a0000368,0.3203125
345,37,FP2,83,-9.603,a,S2 match,1,co2a0000368,0.32421875
346,37,FP2,84,-9.115,a,S2 match,1,co2a0000368,0.328125
347,37,FP2,85,-11.556,a,S2 match,1,co2a0000368,0.33203125
348,37,FP2,86,-14.974,a,S2 match,1,co2a0000368,0.3359375
349,37,FP2,87,-17.415,a,S2 match,1,co2a0000368,0.33984375
350,37,FP2,88,-18.392,a,S2 match,1,co2a0000368,0.34375
351,37,FP2,89,-18.392,a,S2 match,1,co2a0000368,0.34765625
352,37,FP2,90,-17.904,a,S2 match,1,co2a0000368,0.3515625
353,37,FP2,91,-18.88,a,S2 match,1,co2a0000368,0.35546875
354,37,FP2,92,-20.833,a,S2 match,1,co2a0000368,0.359375
355,37,FP2,93,-21.81,a,S2 match,1,co2a0000368,0.36328125
356,37,FP2,94,-22.298,a,S2 match,1,co2a0000368,0.3671875
357,37,FP2,95,-21.322,a,S2 match,1,co2a0000368,0.37109375
358,37,FP2,96,-20.345,a,S2 match,1,co2a0000368,0.375
359,37,FP2,97,-19.857,a,S2 match,1,co2a0000368,0.37890625
360,37,FP2,98,-19.857,a,S2 match,1,co2a0000368,0.3828125
361,37,FP2,99,-20.345,a,S2 match,1,co2a0000368,0.38671875
362,37,FP2,100,-20.345,a,S2 match,1,co2a0000368,0.390625
363,37,FP2,101,-20.345,a,S2 match,1,co2a0000368,0.39453125
364,37,FP2,102,-19.857,a,S2 match,1,co2a0000368,0.3984375
365,37,FP2,103,-18.88,a,S2 match,1,co2a0000368,0.40234375
366,37,FP2,104,-17.415,a,S2 match,1,co2a0000368,0.40625
367,37,FP2,105,-15.951,a,S2 match,1,co2a0000368,0.41015625
368,37,FP2,106,-14.486,a,S2 match,1,co2a0000368,0.4140625
369,37,FP2,107,-14.486,a,S2 match,1,co2a0000368,0.41796875
370,37,FP2,108,-16.927,a,S2 match,1,co2a0000368,0.421875
371,37,FP2,109,-19.368,a,S2 match,1,co2a0000368,0.42578125
372,37,FP2,110,-20.833,a,S2 match,1,co2a0000368,0.4296875
373,37,FP2,111,-20.833,a,S2 match,1,co2a0000368,0.43359375
374,37,FP2,112,-18.88,a,S2 match,1,co2a0000368,0.4375
375,37,FP2,113,-17.415,a,S2 match,1,co2a0000368,0.44140625
376,37,FP2,114,-17.904,a,S2 match,1,co2a0000368,0.4453125
377,37,FP2,115,-19.857,a,S2 match,1,co2a0000368,0.44921875
378,37,FP2,116,-21.81,a,S2 match,1,co2a0000368,0.453125
379,37,FP2,117,-21.81,a,S2 match,1,co2a0000368,0.45703125
380,37,FP2,118,-20.345,a,S2 match,1,co2a0000368,0.4609375
381,37,FP2,119,-18.88,a,S2 match,1,co2a0000368,0.46484375
382,37,FP2,120,-18.392,a,S2 match,1,co2a0000368,0.46875
383,37,FP2,121,-19.368,a,S2 match,1,co2a0000368,0.47265625
384,37,FP2,122,-20.833,a,S2 match,1,co2a0000368,0.4765625
