,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
91,44,FP1,86,-4.344,a,S1 obj,0,co2a0000364,0.3359375
92,44,FP1,87,-6.297,a,S1 obj,0,co2a0000364,0.33984375
93,44,FP1,88,-7.273,a,S1 obj,0,co2a0000364,0.34375
94,44,FP1,89,-6.785,a,S1 obj,0,co2a0000364,0.34765625
95,44,FP1,90,-4.344,a,S1 obj,0,co2a0000364,0.3515625
96,44,FP1,91,-1.902,a,S1 obj,0,co2a0000364,0.35546875
97,44,FP1,92,-0.437,a,S1 obj,0,co2a0000364,0.359375
98,44,FP1,93,-0.926,a,S1 obj,0,co2a0000364,0.36328125
99,44,FP1,94,-2.391,a,S1 obj,0,co2a0000364,0.3671875
100,44,FP1,95,-3.367,a,S1 obj,0,co2a0000364,0.37109375
101,44,FP1,96,-3.855,a,S1 obj,0,co2a0000364,0.375
102,44,FP1,97,-3.367,a,S1 obj,0,co2a0000364,0.37890625
103,44,FP1,98,-3.855,a,S1 obj,0,co2a0000364,0.3828125
104,44,FP1,99,-4.832,a,S1 obj,0,co2a0000364,0.38671875
105,44,FP1,100,-5.32,a,S1 obj,0,co2a0000364,0.390625
106,44,FP1,101,-4.832,a,S1 obj,0,co2a0000364,0.39453125
107,44,FP1,102,-3.367,a,S1 obj,0,co2a0000364,0.3984375
108,44,FP1,103,-0.437,a,S1 obj,0,co2a0000364,0.40234375
109,44,FP1,104,0.539,a,S1 obj,0,co2a0000364,0.40625
110,44,FP1,105,0.539,a,S1 obj,0,co2a0000364,0.41015625
111,44,FP1,106,-1.902,a,S1 obj,0,co2a0000364,0.4140625
112,44,FP1,107,-4.344,a,S1 obj,0,co2a0000364,0.41796875
113,44,FP1,108,-5.809,a,S1 obj,0,co2a0000364,0.421875
114,44,FP1,109,-6.297,a,S1 obj,0,co2a0000364,0.42578125
115,44,FP1,110,-5.809,a,S1 obj,0,co2a0000364,0.4296875
116,44,FP1,111,-5.32,a,S1 obj,0,co2a0000364,0.43359375
117,44,FP1,112,-4.832,a,S1 obj,0,co2a0000364,0.4375
118,44,FP1,113,-5.32,a,S1 obj,0,co2a0000364,0.44140625
119,44,FP1,114,-7.273,a,S1 obj,0,co2a0000364,0.4453125
120,44,FP1,115,-9.226,a,S1 obj,0,co2a0000364,0.44921875
121,44,FP1,116,-10.203,a,S1 obj,0,co2a0000364,0.453125
122,44,FP1,117,-11.18,a,S1 obj,0,co2a0000364,0.45703125
123,44,FP1,118,-10.691,a,S1 obj,0,co2a0000364,0.4609375
124,44,FP1,119,-9.715,a,S1 obj,0,co2a0000364,0.46484375
125,44,FP1,120,-9.226,a,S1 obj,0,co2a0000364,0.46875
126,44,FP1,121,-8.25,a,S1 obj,0,co2a0000364,0.47265625
127,44,FP1,122,-7.273,a,S1 obj,0,co2a0000364,0.4765625
128,44,FP1,123,-7.273,a,S1 obj,0,co2a0000364,0.48046875
129,44,FP1,124,-8.25,a,S1 obj,0,co2a0000364,0.484375
130,44,FP1,125,-10.203,a,S1 obj,0,co2a0000364,0.48828125
131,44,FP1,126,-12.644,a,S1 obj,0,co2a0000364,0.4921875
132,44,FP1,127,-14.109,a,S1 obj,0,co2a0000364,0.49609375
133,44,FP1,128,-13.621,a,S1 obj,0,co2a0000364,0.5
134,44,FP1,129,-11.668,a,S1 obj,0,co2a0000364,0.50390625
135,44,FP1,130,-9.715,a,S1 obj,0,co2a0000364,0.5078125
136,44,FP1,131,-9.226,a,S1 obj,0,co2a0000364,0.51171875
137,44,FP1,132,-11.18,a,S1 obj,0,co2a0000364,0.515625
138,44,FP1,133,-13.621,a,S1 obj,0,co2a0000364,0.51953125
139,44,FP1,134,-15.574,a,S1 obj,0,co2a0000364,0.5234375
140,44,FP1,135,-15.574,a,S1 obj,0,co2a0000364,0.52734375
141,44,FP1,136,-14.109,a,S1 obj,0,co2a0000364,0.53125
142,44,FP1,137,-13.133,a,S1 obj,0,co2a0000364,0.53515625
143,44,FP1,138,-12.644,a,S1 obj,0,co2a0000364,0.5390625
144,44,FP1,139,-13.133,a,S1 obj,0,co2a0000364,0.54296875
145,44,FP1,140,-13.133,a,S1 obj,0,co2a0000364,0.546875
146,44,FP1,141,-12.156,a,S1 obj,0,co2a0000364,0.55078125
147,44,FP1,142,-9.715,a,S1 obj,0,co2a0000364,0.5546875
148,44,FP1,143,-7.762,a,S1 obj,0,co2a0000364,0.55859375
149,44,FP1,144,-7.762,a,S1 obj,0,co2a0000364,0.5625
150,44,FP1,145,-10.691,a,S1 obj,0,co2a0000364,0.56640625
151,44,FP1,146,-15.086,a,S1 obj,0,co2a0000364,0.5703125
152,44,FP1,147,-18.504,a,S1 obj,0,co2a0000364,0.57421875
153,44,FP1,148,-19.969,a,S1 obj,0,co2a0000364,0.578125
154,44,FP1,149,-18.992,a,S1 obj,0,co2a0000364,0.58203125
155,44,FP1,150,-17.527,a,S1 obj,0,co2a0000364,0.5859375
156,44,FP1,151,-17.527,a,S1 obj,0,co2a0000364,0.58984375
157,44,FP1,152,-18.504,a,S1 obj,0,co2a0000364,0.59375
158,44,FP1,153,-19.969,a,S1 obj,0,co2a0000364,0.59765625
159,44,FP1,154,-20.457,a,S1 obj,0,co2a0000364,0.6015625
160,44,FP1,155,-18.992,a,S1 obj,0,co2a0000364,0.60546875
161,44,FP1,156,-16.062,a,S1 obj,0,co2a0000364,0.609375
162,44,FP1,157,-13.621,a,S1 obj,0,co2a0000364,0.61328125
163,44,FP1,158,-11.668,a,S1 obj,0,co2a0000364,0.6171875
164,44,FP1,159,-11.18,a,S1 obj,0,co2a0000364,0.62109375
165,44,FP1,160,-11.668,a,S1 obj,0,co2a0000364,0.625
166,44,FP1,161,-11.668,a,S1 obj,0,co2a0000364,0.62890625
167,44,FP1,162,-10.203,a,S1 obj,0,co2a0000364,0.6328125
168,44,FP1,163,-7.762,a,S1 obj,0,co2a0000364,0.63671875
169,44,FP1,164,-4.344,a,S1 obj,0,co2a0000364,0.640625
170,44,FP1,165,-1.902,a,S1 obj,0,co2a0000364,0.64453125
171,44,FP1,166,-1.902,a,S1 obj,0,co2a0000364,0.6484375
172,44,FP1,167,-4.344,a,S1 obj,0,co2a0000364,0.65234375
173,44,FP1,168,-7.273,a,S1 obj,0,co2a0000364,0.65625
174,44,FP1,169,-9.715,a,S1 obj,0,co2a0000364,0.66015625
175,44,FP1,170,-9.715,a,S1 obj,0,co2a0000364,0.6640625
176,44,FP1,171,-8.25,a,S1 obj,0,co2a0000364,0.66796875
177,44,FP1,172,-6.297,a,S1 obj,0,co2a0000364,0.671875
178,44,FP1,173,-4.344,a,S1 obj,0,co2a0000364,0.67578125
179,44,FP1,174,-2.879,a,S1 obj,0,co2a0000364,0.6796875
180,44,FP1,175,-0.926,a,S1 obj,0,co2a0000364,0.68359375
181,44,FP1,176,0.051,a,S1 obj,0,co2a0000364,0.6875
182,44,FP1,177,-0.437,a,S1 obj,0,co2a0000364,0.69140625
183,44,FP1,178,-2.879,a,S1 obj,0,co2a0000364,0.6953125
184,44,FP1,179,-4.832,a,S1 obj,0,co2a0000364,0.69921875
185,44,FP1,180,-4.344,a,S1 obj,0,co2a0000364,0.703125
186,44,FP1,181,0.051,a,S1 obj,0,co2a0000364,0.70703125
187,44,FP1,182,5.91,a,S1 obj,0,co2a0000364,0.7109375
188,44,FP1,183,9.328,a,S1 obj,0,co2a0000364,0.71484375
189,44,FP1,184,7.863,a,S1 obj,0,co2a0000364,0.71875
190,44,FP1,185,3.469,a,S1 obj,0,co2a0000364,0.72265625
191,44,FP1,186,0.539,a,S1 obj,0,co2a0000364,0.7265625
192,44,FP1,187,0.539,a,S1 obj,0,co2a0000364,0.73046875
193,44,FP1,188,2.981,a,S1 obj,0,co2a0000364,0.734375
194,44,FP1,189,4.445,a,S1 obj,0,co2a0000364,0.73828125
195,44,FP1,190,2.981,a,S1 obj,0,co2a0000364,0.7421875
196,44,FP1,191,0.051,a,S1 obj,0,co2a0000364,0.74609375
197,44,FP1,192,-0.437,a,S1 obj,0,co2a0000364,0.75
198,44,FP1,193,2.004,a,S1 obj,0,co2a0000364,0.75390625
199,44,FP1,194,6.887,a,S1 obj,0,co2a0000364,0.7578125
200,44,FP1,195,10.305,a,S1 obj,0,co2a0000364,0.76171875
201,44,FP1,196,9.816,a,S1 obj,0,co2a0000364,0.765625
202,44,FP1,197,6.399,a,S1 obj,0,co2a0000364,0.76953125
203,44,FP1,198,2.981,a,S1 obj,0,co2a0000364,0.7734375
204,44,FP1,199,2.492,a,S1 obj,0,co2a0000364,0.77734375
205,44,FP1,200,3.469,a,S1 obj,0,co2a0000364,0.78125
206,44,FP1,201,4.934,a,S1 obj,0,co2a0000364,0.78515625
207,44,FP1,202,4.934,a,S1 obj,0,co2a0000364,0.7890625
208,44,FP1,203,4.445,a,S1 obj,0,co2a0000364,0.79296875
209,44,FP1,204,4.445,a,S1 obj,0,co2a0000364,0.796875
210,44,FP1,205,5.422,a,S1 obj,0,co2a0000364,0.80078125
211,44,FP1,206,7.375,a,S1 obj,0,co2a0000364,0.8046875
212,44,FP1,207,8.352,a,S1 obj,0,co2a0000364,0.80859375
213,44,FP1,208,7.375,a,S1 obj,0,co2a0000364,0.8125
214,44,FP1,209,5.422,a,S1 obj,0,co2a0000364,0.81640625
215,44,FP1,210,3.957,a,S1 obj,0,co2a0000364,0.8203125
216,44,FP1,211,4.445,a,S1 obj,0,co2a0000364,0.82421875
217,44,FP1,212,6.399,a,S1 obj,0,co2a0000364,0.828125
218,44,FP1,213,8.352,a,S1 obj,0,co2a0000364,0.83203125
219,44,FP1,214,10.305,a,S1 obj,0,co2a0000364,0.8359375
220,44,FP1,215,10.305,a,S1 obj,0,co2a0000364,0.83984375
221,44,FP1,216,9.816,a,S1 obj,0,co2a0000364,0.84375
222,44,FP1,217,8.352,a,S1 obj,0,co2a0000364,0.84765625
223,44,FP1,218,7.375,a,S1 obj,0,co2a0000364,0.8515625
224,44,FP1,219,4.445,a,S1 obj,0,co2a0000364,0.85546875
225,44,FP1,220,1.516,a,S1 obj,0,co2a0000364,0.859375
226,44,FP1,221,-0.926,a,S1 obj,0,co2a0000364,0.86328125
227,44,FP1,222,-0.926,a,S1 obj,0,co2a0000364,0.8671875
228,44,FP1,223,1.027,a,S1 obj,0,co2a0000364,0.87109375
229,44,FP1,224,3.469,a,S1 obj,0,co2a0000364,0.875
230,44,FP1,225,5.422,a,S1 obj,0,co2a0000364,0.87890625
231,44,FP1,226,5.422,a,S1 obj,0,co2a0000364,0.8828125
232,44,FP1,227,3.469,a,S1 obj,0,co2a0000364,0.88671875
233,44,FP1,228,2.004,a,S1 obj,0,co2a0000364,0.890625
234,44,FP1,229,1.027,a,S1 obj,0,co2a0000364,0.89453125
235,44,FP1,230,2.004,a,S1 obj,0,co2a0000364,0.8984375
236,44,FP1,231,2.004,a,S1 obj,0,co2a0000364,0.90234375
237,44,FP1,232,0.539,a,S1 obj,0,co2a0000364,0.90625
238,44,FP1,233,-1.414,a,S1 obj,0,co2a0000364,0.91015625
239,44,FP1,234,-3.367,a,S1 obj,0,co2a0000364,0.9140625
240,44,FP1,235,-4.344,a,S1 obj,0,co2a0000364,0.91796875
241,44,FP1,236,-3.367,a,S1 obj,0,co2a0000364,0.921875
242,44,FP1,237,-1.902,a,S1 obj,0,co2a0000364,0.92578125
243,44,FP1,238,-0.926,a,S1 obj,0,co2a0000364,0.9296875
244,44,FP1,239,-0.437,a,S1 obj,0,co2a0000364,0.93359375
245,44,FP1,240,-0.437,a,S1 obj,0,co2a0000364,0.9375
246,44,FP1,241,-0.926,a,S1 obj,0,co2a0000364,0.94140625
247,44,FP1,242,-0.437,a,S1 obj,0,co2a0000364,0.9453125
248,44,FP1,243,0.051,a,S1 obj,0,co2a0000364,0.94921875
249,44,FP1,244,0.051,a,S1 obj,0,co2a0000364,0.953125
250,44,FP1,245,-0.437,a,S1 obj,0,co2a0000364,0.95703125
251,44,FP1,246,-1.902,a,S1 obj,0,co2a0000364,0.9609375
252,44,FP1,247,-3.367,a,S1 obj,0,co2a0000364,0.96484375
253,44,FP1,248,-3.367,a,S1 obj,0,co2a0000364,0.96875
254,44,FP1,249,-1.414,a,S1 obj,0,co2a0000364,0.97265625
255,44,FP1,250,1.027,a,S1 obj,0,co2a0000364,0.9765625
256,44,FP1,251,4.445,a,S1 obj,0,co2a0000364,0.98046875
257,44,FP1,252,7.375,a,S1 obj,0,co2a0000364,0.984375
258,44,FP1,253,10.793,a,S1 obj,0,co2a0000364,0.98828125
259,44,FP1,254,13.723,a,S1 obj,0,co2a0000364,0.9921875
260,44,FP1,255,14.699,a,S1 obj,0,co2a0000364,0.99609375
262,44,FP2,0,-0.285,a,S1 obj,1,co2a0000364,0.0
263,44,FP2,1,3.133,a,S1 obj,1,co2a0000364,0.00390625
264,44,FP2,2,5.086,a,S1 obj,1,co2a0000364,0.0078125
265,44,FP2,3,5.086,a,S1 obj,1,co2a0000364,0.01171875
266,44,FP2,4,3.133,a,S1 obj,1,co2a0000364,0.015625
267,44,FP2,5,1.18,a,S1 obj,1,co2a0000364,0.01953125
268,44,FP2,6,0.203,a,S1 obj,1,co2a0000364,0.0234375
269,44,FP2,7,1.18,a,S1 obj,1,co2a0000364,0.02734375
270,44,FP2,8,3.621,a,S1 obj,1,co2a0000364,0.03125
271,44,FP2,9,5.086,a,S1 obj,1,co2a0000364,0.03515625
272,44,FP2,10,4.11,a,S1 obj,1,co2a0000364,0.0390625
273,44,FP2,11,1.18,a,S1 obj,1,co2a0000364,0.04296875
274,44,FP2,12,-2.238,a,S1 obj,1,co2a0000364,0.046875
275,44,FP2,13,-3.703,a,S1 obj,1,co2a0000364,0.05078125
276,44,FP2,14,-2.238,a,S1 obj,1,co2a0000364,0.0546875
277,44,FP2,15,1.668,a,S1 obj,1,co2a0000364,0.05859375
278,44,FP2,16,6.063,a,S1 obj,1,co2a0000364,0.0625
279,44,FP2,17,8.993,a,S1 obj,1,co2a0000364,0.06640625
280,44,FP2,18,9.969,a,S1 obj,1,co2a0000364,0.0703125
281,44,FP2,19,9.481,a,S1 obj,1,co2a0000364,0.07421875
282,44,FP2,20,8.016,a,S1 obj,1,co2a0000364,0.078125
283,44,FP2,21,4.598,a,S1 obj,1,co2a0000364,0.08203125
284,44,FP2,22,0.692,a,S1 obj,1,co2a0000364,0.0859375
285,44,FP2,23,-3.215,a,S1 obj,1,co2a0000364,0.08984375
286,44,FP2,24,-5.168,a,S1 obj,1,co2a0000364,0.09375
287,44,FP2,25,-4.191,a,S1 obj,1,co2a0000364,0.09765625
288,44,FP2,26,-1.75,a,S1 obj,1,co2a0000364,0.1015625
289,44,FP2,27,0.203,a,S1 obj,1,co2a0000364,0.10546875
290,44,FP2,28,0.203,a,S1 obj,1,co2a0000364,0.109375
291,44,FP2,29,-2.726,a,S1 obj,1,co2a0000364,0.11328125
292,44,FP2,30,-5.168,a,S1 obj,1,co2a0000364,0.1171875
293,44,FP2,31,-5.656,a,S1 obj,1,co2a0000364,0.12109375
294,44,FP2,32,-3.215,a,S1 obj,1,co2a0000364,0.125
295,44,FP2,33,-0.773,a,S1 obj,1,co2a0000364,0.12890625
296,44,FP2,34,-0.773,a,S1 obj,1,co2a0000364,0.1328125
297,44,FP2,35,-3.215,a,S1 obj,1,co2a0000364,0.13671875
298,44,FP2,36,-5.656,a,S1 obj,1,co2a0000364,0.140625
299,44,FP2,37,-5.656,a,S1 obj,1,co2a0000364,0.14453125
300,44,FP2,38,-2.238,a,S1 obj,1,co2a0000364,0.1484375
301,44,FP2,39,0.203,a,S1 obj,1,co2a0000364,0.15234375
302,44,FP2,40,0.203,a,S1 obj,1,co2a0000364,0.15625
303,44,FP2,41,-2.726,a,S1 obj,1,co2a0000364,0.16015625
304,44,FP2,42,-4.679,a,S1 obj,1,co2a0000364,0.1640625
305,44,FP2,43,-2.238,a,S1 obj,1,co2a0000364,0.16796875
306,44,FP2,44,4.598,a,S1 obj,1,co2a0000364,0.171875
307,44,FP2,45,12.41,a,S1 obj,1,co2a0000364,0.17578125
308,44,FP2,46,14.852,a,S1 obj,1,co2a0000364,0.1796875
309,44,FP2,47,10.457,a,S1 obj,1,co2a0000364,0.18359375
310,44,FP2,48,2.157,a,S1 obj,1,co2a0000364,0.1875
311,44,FP2,49,-5.656,a,S1 obj,1,co2a0000364,0.19140625
312,44,FP2,50,-8.097,a,S1 obj,1,co2a0000364,0.1953125
313,44,FP2,51,-6.632,a,S1 obj,1,co2a0000364,0.19921875
314,44,FP2,52,-3.703,a,S1 obj,1,co2a0000364,0.203125
315,44,FP2,53,-2.238,a,S1 obj,1,co2a0000364,0.20703125
316,44,FP2,54,-1.261,a,S1 obj,1,co2a0000364,0.2109375
317,44,FP2,55,1.668,a,S1 obj,1,co2a0000364,0.21484375
318,44,FP2,56,7.039,a,S1 obj,1,co2a0000364,0.21875
319,44,FP2,57,12.41,a,S1 obj,1,co2a0000364,0.22265625
320,44,FP2,58,13.387,a,S1 obj,1,co2a0000364,0.2265625
321,44,FP2,59,7.039,a,S1 obj,1,co2a0000364,0.23046875
322,44,FP2,60,-3.703,a,S1 obj,1,co2a0000364,0.234375
323,44,FP2,61,-11.515,a,S1 obj,1,co2a0000364,0.23828125
324,44,FP2,62,-12.492,a,S1 obj,1,co2a0000364,0.2421875
325,44,FP2,63,-5.168,a,S1 obj,1,co2a0000364,0.24609375
326,44,FP2,64,4.11,a,S1 obj,1,co2a0000364,0.25
327,44,FP2,65,9.481,a,S1 obj,1,co2a0000364,0.25390625
328,44,FP2,66,9.481,a,S1 obj,1,co2a0000364,0.2578125
329,44,FP2,67,5.086,a,S1 obj,1,co2a0000364,0.26171875
330,44,FP2,68,0.203,a,S1 obj,1,co2a0000364,0.265625
331,44,FP2,69,-3.703,a,S1 obj,1,co2a0000364,0.26953125
332,44,FP2,70,-6.632,a,S1 obj,1,co2a0000364,0.2734375
333,44,FP2,71,-9.562,a,S1 obj,1,co2a0000364,0.27734375
334,44,FP2,72,-12.004,a,S1 obj,1,co2a0000364,0.28125
335,44,FP2,73,-12.004,a,S1 obj,1,co2a0000364,0.28515625
336,44,FP2,74,-7.121,a,S1 obj,1,co2a0000364,0.2890625
337,44,FP2,75,1.668,a,S1 obj,1,co2a0000364,0.29296875
338,44,FP2,76,8.504,a,S1 obj,1,co2a0000364,0.296875
339,44,FP2,77,9.481,a,S1 obj,1,co2a0000364,0.30078125
340,44,FP2,78,3.621,a,S1 obj,1,co2a0000364,0.3046875
341,44,FP2,79,-5.168,a,S1 obj,1,co2a0000364,0.30859375
342,44,FP2,80,-11.515,a,S1 obj,1,co2a0000364,0.3125
343,44,FP2,81,-11.515,a,S1 obj,1,co2a0000364,0.31640625
344,44,FP2,82,-6.632,a,S1 obj,1,co2a0000364,0.3203125
345,44,FP2,83,-1.261,a,S1 obj,1,co2a0000364,0.32421875
346,44,FP2,84,0.203,a,S1 obj,1,co2a0000364,0.328125
347,44,FP2,85,-3.703,a,S1 obj,1,co2a0000364,0.33203125
348,44,FP2,86,-9.074,a,S1 obj,1,co2a0000364,0.3359375
349,44,FP2,87,-12.004,a,S1 obj,1,co2a0000364,0.33984375
350,44,FP2,88,-10.05,a,S1 obj,1,co2a0000364,0.34375
351,44,FP2,89,-5.168,a,S1 obj,1,co2a0000364,0.34765625
352,44,FP2,90,-0.285,a,S1 obj,1,co2a0000364,0.3515625
353,44,FP2,91,1.668,a,S1 obj,1,co2a0000364,0.35546875
354,44,FP2,92,0.203,a,S1 obj,1,co2a0000364,0.359375
355,44,FP2,93,-1.261,a,S1 obj,1,co2a0000364,0.36328125
356,44,FP2,94,-2.726,a,S1 obj,1,co2a0000364,0.3671875
357,44,FP2,95,-3.703,a,S1 obj,1,co2a0000364,0.37109375
358,44,FP2,96,-5.656,a,S1 obj,1,co2a0000364,0.375
359,44,FP2,97,-8.097,a,S1 obj,1,co2a0000364,0.37890625
360,44,FP2,98,-9.562,a,S1 obj,1,co2a0000364,0.3828125
361,44,FP2,99,-8.586,a,S1 obj,1,co2a0000364,0.38671875
362,44,FP2,100,-6.632,a,S1 obj,1,co2a0000364,0.390625
363,44,FP2,101,-4.679,a,S1 obj,1,co2a0000364,0.39453125
364,44,FP2,102,-4.679,a,S1 obj,1,co2a0000364,0.3984375
365,44,FP2,103,-4.679,a,S1 obj,1,co2a0000364,0.40234375
366,44,FP2,104,-2.726,a,S1 obj,1,co2a0000364,0.40625
367,44,FP2,105,0.203,a,S1 obj,1,co2a0000364,0.41015625
368,44,FP2,106,1.668,a,S1 obj,1,co2a0000364,0.4140625
369,44,FP2,107,-1.261,a,S1 obj,1,co2a0000364,0.41796875
370,44,FP2,108,-7.121,a,S1 obj,1,co2a0000364,0.421875
371,44,FP2,109,-12.492,a,S1 obj,1,co2a0000364,0.42578125
372,44,FP2,110,-12.492,a,S1 obj,1,co2a0000364,0.4296875
373,44,FP2,111,-7.609,a,S1 obj,1,co2a0000364,0.43359375
374,44,FP2,112,-2.726,a,S1 obj,1,co2a0000364,0.4375
375,44,FP2,113,-2.726,a,S1 obj,1,co2a0000364,0.44140625
376,44,FP2,114,-7.609,a,S1 obj,1,co2a0000364,0.4453125
377,44,FP2,115,-13.468,a,S1 obj,1,co2a0000364,0.44921875
378,44,FP2,116,-15.422,a,S1 obj,1,co2a0000364,0.453125
