,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
35,47,FP1,30,-4.059,a,S2 match,0,co2a0000368,0.1171875
36,47,FP1,31,-4.059,a,S2 match,0,co2a0000368,0.12109375
37,47,FP1,32,-3.571,a,S2 match,0,co2a0000368,0.125
38,47,FP1,33,-4.059,a,S2 match,0,co2a0000368,0.12890625
39,47,FP1,34,-4.547,a,S2 match,0,co2a0000368,0.1328125
40,47,FP1,35,-5.035,a,S2 match,0,co2a0000368,0.13671875
41,47,FP1,36,-5.524,a,S2 match,0,co2a0000368,0.140625
42,47,FP1,37,-5.035,a,S2 match,0,co2a0000368,0.14453125
43,47,FP1,38,-5.524,a,S2 match,0,co2a0000368,0.1484375
44,47,FP1,39,-6.012,a,S2 match,0,co2a0000368,0.15234375
45,47,FP1,40,-6.5,a,S2 match,0,co2a0000368,0.15625
46,47,FP1,41,-6.5,a,S2 match,0,co2a0000368,0.16015625
47,47,FP1,42,-6.5,a,S2 match,0,co2a0000368,0.1640625
48,47,FP1,43,-6.012,a,S2 match,0,co2a0000368,0.16796875
49,47,FP1,44,-5.524,a,S2 match,0,co2a0000368,0.171875
50,47,FP1,45,-5.035,a,S2 match,0,co2a0000368,0.17578125
51,47,FP1,46,-4.547,a,S2 match,0,co2a0000368,0.1796875
52,47,FP1,47,-3.571,a,S2 match,0,co2a0000368,0.18359375
53,47,FP1,48,-2.594,a,S2 match,0,co2a0000368,0.1875
54,47,FP1,49,-1.129,a,S2 match,0,co2a0000368,0.19140625
55,47,FP1,50,0.824,a,S2 match,0,co2a0000368,0.1953125
56,47,FP1,51,1.801,a,S2 match,0,co2a0000368,0.19921875
57,47,FP1,52,2.289,a,S2 match,0,co2a0000368,0.203125
58,47,FP1,53,1.312,a,S2 match,0,co2a0000368,0.20703125
59,47,FP1,54,-0.641,a,S2 match,0,co2a0000368,0.2109375
60,47,FP1,55,-2.594,a,S2 match,0,co2a0000368,0.21484375
61,47,FP1,56,-4.059,a,S2 match,0,co2a0000368,0.21875
62,47,FP1,57,-4.547,a,S2 match,0,co2a0000368,0.22265625
63,47,FP1,58,-4.547,a,S2 match,0,co2a0000368,0.2265625
64,47,FP1,59,-3.571,a,S2 match,0,co2a0000368,0.23046875
65,47,FP1,60,-3.571,a,S2 match,0,co2a0000368,0.234375
66,47,FP1,61,-4.059,a,S2 match,0,co2a0000368,0.23828125
67,47,FP1,62,-5.035,a,S2 match,0,co2a0000368,0.2421875
68,47,FP1,63,-6.012,a,S2 match,0,co2a0000368,0.24609375
69,47,FP1,64,-6.012,a,S2 match,0,co2a0000368,0.25
70,47,FP1,65,-5.524,a,S2 match,0,co2a0000368,0.25390625
71,47,FP1,66,-5.035,a,S2 match,0,co2a0000368,0.2578125
72,47,FP1,67,-5.035,a,S2 match,0,co2a0000368,0.26171875
73,47,FP1,68,-5.035,a,S2 match,0,co2a0000368,0.265625
74,47,FP1,69,-6.012,a,S2 match,0,co2a0000368,0.26953125
75,47,FP1,70,-6.5,a,S2 match,0,co2a0000368,0.2734375
76,47,FP1,71,-6.989,a,S2 match,0,co2a0000368,0.27734375
77,47,FP1,72,-6.012,a,S2 match,0,co2a0000368,0.28125
78,47,FP1,73,-4.547,a,S2 match,0,co2a0000368,0.28515625
79,47,FP1,74,-3.571,a,S2 match,0,co2a0000368,0.2890625
80,47,FP1,75,-3.571,a,S2 match,0,co2a0000368,0.29296875
81,47,FP1,76,-4.059,a,S2 match,0,co2a0000368,0.296875
82,47,FP1,77,-4.547,a,S2 match,0,co2a0000368,0.30078125
83,47,FP1,78,-4.547,a,S2 match,0,co2a0000368,0.3046875
84,47,FP1,79,-3.571,a,S2 match,0,co2a0000368,0.30859375
85,47,FP1,80,-3.571,a,S2 match,0,co2a0000368,0.3125
86,47,FP1,81,-4.059,a,S2 match,0,co2a0000368,0.31640625
87,47,FP1,82,-5.035,a,S2 match,0,co2a0000368,0.3203125
88,47,FP1,83,-5.524,a,S2 match,0,co2a0000368,0.32421875
89,47,FP1,84,-6.5,a,S2 match,0,co2a0000368,0.328125
90,47,FP1,85,-6.5,a,S2 match,0,co2a0000368,0.33203125
91,47,FP1,86,-7.477,a,S2 match,0,co2a0000368,0.3359375
92,47,FP1,87,-8.942,a,S2 match,0,co2a0000368,0.33984375
93,47,FP1,88,-9.43,a,S2 match,0,co2a0000368,0.34375
94,47,FP1,89,-9.918,a,S2 match,0,co2a0000368,0.34765625
95,47,FP1,90,-9.43,a,S2 match,0,co2a0000368,0.3515625
96,47,FP1,91,-7.965,a,S2 match,0,co2a0000368,0.35546875
97,47,FP1,92,-7.477,a,S2 match,0,co2a0000368,0.359375
98,47,FP1,93,-7.477,a,S2 match,0,co2a0000368,0.36328125
99,47,FP1,94,-8.453,a,S2 match,0,co2a0000368,0.3671875
100,47,FP1,95,-8.453,a,S2 match,0,co2a0000368,0.37109375
101,47,FP1,96,-7.477,a,S2 match,0,co2a0000368,0.375
102,47,FP1,97,-5.524,a,S2 match,0,co2a0000368,0.37890625
103,47,FP1,98,-3.571,a,S2 match,0,co2a0000368,0.3828125
104,47,FP1,99,-2.594,a,S2 match,0,co2a0000368,0.38671875
105,47,FP1,100,-3.082,a,S2 match,0,co2a0000368,0.390625
106,47,FP1,101,-4.059,a,S2 match,0,co2a0000368,0.39453125
107,47,FP1,102,-4.547,a,S2 match,0,co2a0000368,0.3984375
108,47,FP1,103,-4.547,a,S2 match,0,co2a0000368,0.40234375
109,47,FP1,104,-3.571,a,S2 match,0,co2a0000368,0.40625
110,47,FP1,105,-2.106,a,S2 match,0,co2a0000368,0.41015625
111,47,FP1,106,-0.641,a,S2 match,0,co2a0000368,0.4140625
112,47,FP1,107,0.336,a,S2 match,0,co2a0000368,0.41796875
113,47,FP1,108,-0.641,a,S2 match,0,co2a0000368,0.421875
114,47,FP1,109,-1.129,a,S2 match,0,co2a0000368,0.42578125
115,47,FP1,110,-2.594,a,S2 match,0,co2a0000368,0.4296875
116,47,FP1,111,-3.571,a,S2 match,0,co2a0000368,0.43359375
117,47,FP1,112,-3.571,a,S2 match,0,co2a0000368,0.4375
118,47,FP1,113,-3.571,a,S2 match,0,co2a0000368,0.44140625
119,47,FP1,114,-3.571,a,S2 match,0,co2a0000368,0.4453125
120,47,FP1,115,-3.571,a,S2 match,0,co2a0000368,0.44921875
121,47,FP1,116,-4.059,a,S2 match,0,co2a0000368,0.453125
122,47,FP1,117,-4.547,a,S2 match,0,co2a0000368,0.45703125
123,47,FP1,118,-5.524,a,S2 match,0,co2a0000368,0.4609375
124,47,FP1,119,-6.5,a,S2 match,0,co2a0000368,0.46484375
125,47,FP1,120,-6.989,a,S2 match,0,co2a0000368,0.46875
126,47,FP1,121,-6.5,a,S2 match,0,co2a0000368,0.47265625
127,47,FP1,122,-5.524,a,S2 match,0,co2a0000368,0.4765625
128,47,FP1,123,-4.059,a,S2 match,0,co2a0000368,0.48046875
129,47,FP1,124,-3.082,a,S2 match,0,co2a0000368,0.484375
130,47,FP1,125,-3.082,a,S2 match,0,co2a0000368,0.48828125
131,47,FP1,126,-3.082,a,S2 match,0,co2a0000368,0.4921875
132,47,FP1,127,-2.594,a,S2 match,0,co2a0000368,0.49609375
133,47,FP1,128,-2.106,a,S2 match,0,co2a0000368,0.5
134,47,FP1,129,-1.129,a,S2 match,0,co2a0000368,0.50390625
135,47,FP1,130,-0.641,a,S2 match,0,co2a0000368,0.5078125
136,47,FP1,131,-0.641,a,S2 match,0,co2a0000368,0.51171875
137,47,FP1,132,-1.129,a,S2 match,0,co2a0000368,0.515625
138,47,FP1,133,-1.129,a,S2 match,0,co2a0000368,0.51953125
139,47,FP1,134,-0.641,a,S2 match,0,co2a0000368,0.5234375
140,47,FP1,135,0.336,a,S2 match,0,co2a0000368,0.52734375
141,47,FP1,136,1.312,a,S2 match,0,co2a0000368,0.53125
142,47,FP1,137,1.312,a,S2 match,0,co2a0000368,0.53515625
143,47,FP1,138,1.312,a,S2 match,0,co2a0000368,0.5390625
144,47,FP1,139,1.801,a,S2 match,0,co2a0000368,0.54296875
145,47,FP1,140,3.265,a,S2 match,0,co2a0000368,0.546875
146,47,FP1,141,4.242,a,S2 match,0,co2a0000368,0.55078125
147,47,FP1,142,3.754,a,S2 match,0,co2a0000368,0.5546875
148,47,FP1,143,2.777,a,S2 match,0,co2a0000368,0.55859375
149,47,FP1,144,1.312,a,S2 match,0,co2a0000368,0.5625
150,47,FP1,145,0.336,a,S2 match,0,co2a0000368,0.56640625
151,47,FP1,146,0.336,a,S2 match,0,co2a0000368,0.5703125
152,47,FP1,147,0.824,a,S2 match,0,co2a0000368,0.57421875
153,47,FP1,148,0.336,a,S2 match,0,co2a0000368,0.578125
154,47,FP1,149,-0.641,a,S2 match,0,co2a0000368,0.58203125
155,47,FP1,150,-1.617,a,S2 match,0,co2a0000368,0.5859375
156,47,FP1,151,-1.617,a,S2 match,0,co2a0000368,0.58984375
157,47,FP1,152,-0.641,a,S2 match,0,co2a0000368,0.59375
158,47,FP1,153,1.312,a,S2 match,0,co2a0000368,0.59765625
159,47,FP1,154,2.777,a,S2 match,0,co2a0000368,0.6015625
160,47,FP1,155,3.754,a,S2 match,0,co2a0000368,0.60546875
161,47,FP1,156,4.242,a,S2 match,0,co2a0000368,0.609375
162,47,FP1,157,3.754,a,S2 match,0,co2a0000368,0.61328125
163,47,FP1,158,2.777,a,S2 match,0,co2a0000368,0.6171875
164,47,FP1,159,0.824,a,S2 match,0,co2a0000368,0.62109375
165,47,FP1,160,-1.129,a,S2 match,0,co2a0000368,0.625
166,47,FP1,161,-1.129,a,S2 match,0,co2a0000368,0.62890625
167,47,FP1,162,0.824,a,S2 match,0,co2a0000368,0.6328125
168,47,FP1,163,3.754,a,S2 match,0,co2a0000368,0.63671875
169,47,FP1,164,7.66,a,S2 match,0,co2a0000368,0.640625
170,47,FP1,165,8.636,a,S2 match,0,co2a0000368,0.64453125
171,47,FP1,166,7.66,a,S2 match,0,co2a0000368,0.6484375
172,47,FP1,167,4.242,a,S2 match,0,co2a0000368,0.65234375
173,47,FP1,168,0.824,a,S2 match,0,co2a0000368,0.65625
174,47,FP1,169,-1.617,a,S2 match,0,co2a0000368,0.66015625
175,47,FP1,170,-2.106,a,S2 match,0,co2a0000368,0.6640625
176,47,FP1,171,-2.106,a,S2 match,0,co2a0000368,0.66796875
177,47,FP1,172,-1.617,a,S2 match,0,co2a0000368,0.671875
178,47,FP1,173,-1.617,a,S2 match,0,co2a0000368,0.67578125
179,47,FP1,174,-1.617,a,S2 match,0,co2a0000368,0.6796875
180,47,FP1,175,-1.129,a,S2 match,0,co2a0000368,0.68359375
181,47,FP1,176,0.336,a,S2 match,0,co2a0000368,0.6875
182,47,FP1,177,1.312,a,S2 match,0,co2a0000368,0.69140625
183,47,FP1,178,1.801,a,S2 match,0,co2a0000368,0.6953125
184,47,FP1,179,0.824,a,S2 match,0,co2a0000368,0.69921875
185,47,FP1,180,-0.641,a,S2 match,0,co2a0000368,0.703125
186,47,FP1,181,-2.106,a,S2 match,0,co2a0000368,0.70703125
187,47,FP1,182,-2.106,a,S2 match,0,co2a0000368,0.7109375
188,47,FP1,183,-1.617,a,S2 match,0,co2a0000368,0.71484375
189,47,FP1,184,-0.641,a,S2 match,0,co2a0000368,0.71875
190,47,FP1,185,0.336,a,S2 match,0,co2a0000368,0.72265625
191,47,FP1,186,0.824,a,S2 match,0,co2a0000368,0.7265625
192,47,FP1,187,0.336,a,S2 match,0,co2a0000368,0.73046875
193,47,FP1,188,-0.641,a,S2 match,0,co2a0000368,0.734375
194,47,FP1,189,-2.106,a,S2 match,0,co2a0000368,0.73828125
195,47,FP1,190,-2.594,a,S2 match,0,co2a0000368,0.7421875
196,47,FP1,191,-2.594,a,S2 match,0,co2a0000368,0.74609375
197,47,FP1,192,-1.617,a,S2 match,0,co2a0000368,0.75
198,47,FP1,193,-0.641,a,S2 match,0,co2a0000368,0.75390625
199,47,FP1,194,-1.129,a,S2 match,0,co2a0000368,0.7578125
200,47,FP1,195,-2.594,a,S2 match,0,co2a0000368,0.76171875
201,47,FP1,196,-4.547,a,S2 match,0,co2a0000368,0.765625
202,47,FP1,197,-5.035,a,S2 match,0,co2a0000368,0.76953125
203,47,FP1,198,-5.035,a,S2 match,0,co2a0000368,0.7734375
204,47,FP1,199,-4.059,a,S2 match,0,co2a0000368,0.77734375
205,47,FP1,200,-4.547,a,S2 match,0,co2a0000368,0.78125
206,47,FP1,201,-6.989,a,S2 match,0,co2a0000368,0.78515625
207,47,FP1,202,-10.406,a,S2 match,0,co2a0000368,0.7890625
208,47,FP1,203,-12.848,a,S2 match,0,co2a0000368,0.79296875
209,47,FP1,204,-14.313,a,S2 match,0,co2a0000368,0.796875
210,47,FP1,205,-13.336,a,S2 match,0,co2a0000368,0.80078125
211,47,FP1,206,-12.848,a,S2 match,0,co2a0000368,0.8046875
212,47,FP1,207,-11.871,a,S2 match,0,co2a0000368,0.80859375
213,47,FP1,208,-10.895,a,S2 match,0,co2a0000368,0.8125
214,47,FP1,209,-9.918,a,S2 match,0,co2a0000368,0.81640625
215,47,FP1,210,-8.453,a,S2 match,0,co2a0000368,0.8203125
216,47,FP1,211,-6.989,a,S2 match,0,co2a0000368,0.82421875
217,47,FP1,212,-5.524,a,S2 match,0,co2a0000368,0.828125
218,47,FP1,213,-4.059,a,S2 match,0,co2a0000368,0.83203125
219,47,FP1,214,-3.082,a,S2 match,0,co2a0000368,0.8359375
220,47,FP1,215,-2.106,a,S2 match,0,co2a0000368,0.83984375
221,47,FP1,216,-2.106,a,S2 match,0,co2a0000368,0.84375
222,47,FP1,217,-3.082,a,S2 match,0,co2a0000368,0.84765625
223,47,FP1,218,-4.059,a,S2 match,0,co2a0000368,0.8515625
224,47,FP1,219,-6.012,a,S2 match,0,co2a0000368,0.85546875
225,47,FP1,220,-6.5,a,S2 match,0,co2a0000368,0.859375
226,47,FP1,221,-6.989,a,S2 match,0,co2a0000368,0.86328125
227,47,FP1,222,-7.477,a,S2 match,0,co2a0000368,0.8671875
228,47,FP1,223,-8.453,a,S2 match,0,co2a0000368,0.87109375
229,47,FP1,224,-9.43,a,S2 match,0,co2a0000368,0.875
230,47,FP1,225,-8.453,a,S2 match,0,co2a0000368,0.87890625
231,47,FP1,226,-6.989,a,S2 match,0,co2a0000368,0.8828125
232,47,FP1,227,-5.524,a,S2 match,0,co2a0000368,0.88671875
233,47,FP1,228,-4.547,a,S2 match,0,co2a0000368,0.890625
234,47,FP1,229,-5.524,a,S2 match,0,co2a0000368,0.89453125
235,47,FP1,230,-6.5,a,S2 match,0,co2a0000368,0.8984375
236,47,FP1,231,-6.989,a,S2 match,0,co2a0000368,0.90234375
237,47,FP1,232,-6.5,a,S2 match,0,co2a0000368,0.90625
238,47,FP1,233,-5.035,a,S2 match,0,co2a0000368,0.91015625
239,47,FP1,234,-4.059,a,S2 match,0,co2a0000368,0.9140625
240,47,FP1,235,-3.571,a,S2 match,0,co2a0000368,0.91796875
241,47,FP1,236,-4.059,a,S2 match,0,co2a0000368,0.921875
242,47,FP1,237,-5.035,a,S2 match,0,co2a0000368,0.92578125
243,47,FP1,238,-6.5,a,S2 match,0,co2a0000368,0.9296875
244,47,FP1,239,-8.453,a,S2 match,0,co2a0000368,0.93359375
245,47,FP1,240,-9.918,a,S2 match,0,co2a0000368,0.9375
246,47,FP1,241,-10.406,a,S2 match,0,co2a0000368,0.94140625
247,47,FP1,242,-9.43,a,S2 match,0,co2a0000368,0.9453125
248,47,FP1,243,-6.989,a,S2 match,0,co2a0000368,0.94921875
249,47,FP1,244,-5.035,a,S2 match,0,co2a0000368,0.953125
250,47,FP1,245,-3.571,a,S2 match,0,co2a0000368,0.95703125
251,47,FP1,246,-3.571,a,S2 match,0,co2a0000368,0.9609375
252,47,FP1,247,-4.059,a,S2 match,0,co2a0000368,0.96484375
253,47,FP1,248,-3.082,a,S2 match,0,co2a0000368,0.96875
254,47,FP1,249,-0.153,a,S2 match,0,co2a0000368,0.97265625
255,47,FP1,250,2.777,a,S2 match,0,co2a0000368,0.9765625
256,47,FP1,251,4.73,a,S2 match,0,co2a0000368,0.98046875
257,47,FP1,252,4.73,a,S2 match,0,co2a0000368,0.984375
258,47,FP1,253,2.777,a,S2 match,0,co2a0000368,0.98828125
259,47,FP1,254,0.824,a,S2 match,0,co2a0000368,0.9921875
260,47,FP1,255,0.336,a,S2 match,0,co2a0000368,0.99609375
262,47,FP2,0,0.559,a,S2 match,1,co2a0000368,0.0
263,47,FP2,1,-0.417,a,S2 match,1,co2a0000368,0.00390625
264,47,FP2,2,-0.905,a,S2 match,1,co2a0000368,0.0078125
265,47,FP2,3,1.048,a,S2 match,1,co2a0000368,0.01171875
266,47,FP2,4,3.001,a,S2 match,1,co2a0000368,0.015625
267,47,FP2,5,3.977,a,S2 match,1,co2a0000368,0.01953125
268,47,FP2,6,4.466,a,S2 match,1,co2a0000368,0.0234375
269,47,FP2,7,3.001,a,S2 match,1,co2a0000368,0.02734375
270,47,FP2,8,1.048,a,S2 match,1,co2a0000368,0.03125
271,47,FP2,9,0.071,a,S2 match,1,co2a0000368,0.03515625
272,47,FP2,10,0.071,a,S2 match,1,co2a0000368,0.0390625
273,47,FP2,11,1.536,a,S2 match,1,co2a0000368,0.04296875
274,47,FP2,12,3.001,a,S2 match,1,co2a0000368,0.046875
275,47,FP2,13,3.001,a,S2 match,1,co2a0000368,0.05078125
276,47,FP2,14,2.024,a,S2 match,1,co2a0000368,0.0546875
277,47,FP2,15,-0.417,a,S2 match,1,co2a0000368,0.05859375
278,47,FP2,16,-2.37,a,S2 match,1,co2a0000368,0.0625
279,47,FP2,17,-3.347,a,S2 match,1,co2a0000368,0.06640625
280,47,FP2,18,-1.882,a,S2 match,1,co2a0000368,0.0703125
281,47,FP2,19,0.071,a,S2 match,1,co2a0000368,0.07421875
282,47,FP2,20,1.536,a,S2 match,1,co2a0000368,0.078125
283,47,FP2,21,2.024,a,S2 match,1,co2a0000368,0.08203125
284,47,FP2,22,2.024,a,S2 match,1,co2a0000368,0.0859375
285,47,FP2,23,2.024,a,S2 match,1,co2a0000368,0.08984375
286,47,FP2,24,2.024,a,S2 match,1,co2a0000368,0.09375
287,47,FP2,25,2.024,a,S2 match,1,co2a0000368,0.09765625
288,47,FP2,26,2.024,a,S2 match,1,co2a0000368,0.1015625
289,47,FP2,27,1.048,a,S2 match,1,co2a0000368,0.10546875
290,47,FP2,28,0.071,a,S2 match,1,co2a0000368,0.109375
291,47,FP2,29,-0.417,a,S2 match,1,co2a0000368,0.11328125
292,47,FP2,30,-0.417,a,S2 match,1,co2a0000368,0.1171875
293,47,FP2,31,-0.417,a,S2 match,1,co2a0000368,0.12109375
294,47,FP2,32,-0.417,a,S2 match,1,co2a0000368,0.125
295,47,FP2,33,-1.394,a,S2 match,1,co2a0000368,0.12890625
296,47,FP2,34,-1.882,a,S2 match,1,co2a0000368,0.1328125
297,47,FP2,35,-2.858,a,S2 match,1,co2a0000368,0.13671875
298,47,FP2,36,-3.347,a,S2 match,1,co2a0000368,0.140625
299,47,FP2,37,-3.835,a,S2 match,1,co2a0000368,0.14453125
300,47,FP2,38,-4.812,a,S2 match,1,co2a0000368,0.1484375
301,47,FP2,39,-5.3,a,S2 match,1,co2a0000368,0.15234375
302,47,FP2,40,-6.276,a,S2 match,1,co2a0000368,0.15625
303,47,FP2,41,-6.765,a,S2 match,1,co2a0000368,0.16015625
304,47,FP2,42,-5.788,a,S2 match,1,co2a0000368,0.1640625
305,47,FP2,43,-4.812,a,S2 match,1,co2a0000368,0.16796875
306,47,FP2,44,-3.347,a,S2 match,1,co2a0000368,0.171875
307,47,FP2,45,-2.37,a,S2 match,1,co2a0000368,0.17578125
308,47,FP2,46,-2.37,a,S2 match,1,co2a0000368,0.1796875
309,47,FP2,47,-2.37,a,S2 match,1,co2a0000368,0.18359375
310,47,FP2,48,-1.394,a,S2 match,1,co2a0000368,0.1875
311,47,FP2,49,1.536,a,S2 match,1,co2a0000368,0.19140625
312,47,FP2,50,4.466,a,S2 match,1,co2a0000368,0.1953125
313,47,FP2,51,6.907,a,S2 match,1,co2a0000368,0.19921875
314,47,FP2,52,6.419,a,S2 match,1,co2a0000368,0.203125
315,47,FP2,53,3.489,a,S2 match,1,co2a0000368,0.20703125
316,47,FP2,54,0.559,a,S2 match,1,co2a0000368,0.2109375
317,47,FP2,55,-1.394,a,S2 match,1,co2a0000368,0.21484375
318,47,FP2,56,-1.394,a,S2 match,1,co2a0000368,0.21875
319,47,FP2,57,-1.394,a,S2 match,1,co2a0000368,0.22265625
320,47,FP2,58,-1.882,a,S2 match,1,co2a0000368,0.2265625
321,47,FP2,59,-2.37,a,S2 match,1,co2a0000368,0.23046875
322,47,FP2,60,-2.858,a,S2 match,1,co2a0000368,0.234375
323,47,FP2,61,-2.858,a,S2 match,1,co2a0000368,0.23828125
324,47,FP2,62,-2.37,a,S2 match,1,co2a0000368,0.2421875
325,47,FP2,63,-1.882,a,S2 match,1,co2a0000368,0.24609375
326,47,FP2,64,-2.37,a,S2 match,1,co2a0000368,0.25
327,47,FP2,65,-3.347,a,S2 match,1,co2a0000368,0.25390625
328,47,FP2,66,-3.347,a,S2 match,1,co2a0000368,0.2578125
329,47,FP2,67,-2.37,a,S2 match,1,co2a0000368,0.26171875
330,47,FP2,68,-1.882,a,S2 match,1,co2a0000368,0.265625
331,47,FP2,69,-2.37,a,S2 match,1,co2a0000368,0.26953125
332,47,FP2,70,-3.835,a,S2 match,1,co2a0000368,0.2734375
333,47,FP2,71,-5.788,a,S2 match,1,co2a0000368,0.27734375
334,47,FP2,72,-6.276,a,S2 match,1,co2a0000368,0.28125
335,47,FP2,73,-4.812,a,S2 match,1,co2a0000368,0.28515625
336,47,FP2,74,-3.347,a,S2 match,1,co2a0000368,0.2890625
337,47,FP2,75,-2.37,a,S2 match,1,co2a0000368,0.29296875
338,47,FP2,76,-2.37,a,S2 match,1,co2a0000368,0.296875
339,47,FP2,77,-2.858,a,S2 match,1,co2a0000368,0.30078125
340,47,FP2,78,-3.835,a,S2 match,1,co2a0000368,0.3046875
341,47,FP2,79,-3.835,a,S2 match,1,co2a0000368,0.30859375
342,47,FP2,80,-3.835,a,S2 match,1,co2a0000368,0.3125
343,47,FP2,81,-3.835,a,S2 match,1,co2a0000368,0.31640625
344,47,FP2,82,-4.323,a,S2 match,1,co2a0000368,0.3203125
345,47,FP2,83,-4.812,a,S2 match,1,co2a0000368,0.32421875
346,47,FP2,84,-5.3,a,S2 match,1,co2a0000368,0.328125
347,47,FP2,85,-5.3,a,S2 match,1,co2a0000368,0.33203125
348,47,FP2,86,-5.788,a,S2 match,1,co2a0000368,0.3359375
349,47,FP2,87,-6.765,a,S2 match,1,co2a0000368,0.33984375
350,47,FP2,88,-7.741,a,S2 match,1,co2a0000368,0.34375
351,47,FP2,89,-8.23,a,S2 match,1,co2a0000368,0.34765625
352,47,FP2,90,-6.765,a,S2 match,1,co2a0000368,0.3515625
353,47,FP2,91,-5.3,a,S2 match,1,co2a0000368,0.35546875
354,47,FP2,92,-4.323,a,S2 match,1,co2a0000368,0.359375
355,47,FP2,93,-5.3,a,S2 match,1,co2a0000368,0.36328125
356,47,FP2,94,-6.765,a,S2 match,1,co2a0000368,0.3671875
357,47,FP2,95,-7.253,a,S2 match,1,co2a0000368,0.37109375
358,47,FP2,96,-5.788,a,S2 match,1,co2a0000368,0.375
359,47,FP2,97,-3.347,a,S2 match,1,co2a0000368,0.37890625
360,47,FP2,98,-0.905,a,S2 match,1,co2a0000368,0.3828125
361,47,FP2,99,0.071,a,S2 match,1,co2a0000368,0.38671875
362,47,FP2,100,-0.417,a,S2 match,1,co2a0000368,0.390625
363,47,FP2,101,-1.882,a,S2 match,1,co2a0000368,0.39453125
364,47,FP2,102,-2.37,a,S2 match,1,co2a0000368,0.3984375
365,47,FP2,103,-2.37,a,S2 match,1,co2a0000368,0.40234375
366,47,FP2,104,-1.394,a,S2 match,1,co2a0000368,0.40625
367,47,FP2,105,-1.394,a,S2 match,1,co2a0000368,0.41015625
368,47,FP2,106,-1.394,a,S2 match,1,co2a0000368,0.4140625
369,47,FP2,107,-1.394,a,S2 match,1,co2a0000368,0.41796875
370,47,FP2,108,-0.905,a,S2 match,1,co2a0000368,0.421875
371,47,FP2,109,-0.417,a,S2 match,1,co2a0000368,0.42578125
372,47,FP2,110,0.071,a,S2 match,1,co2a0000368,0.4296875
373,47,FP2,111,-0.905,a,S2 match,1,co2a0000368,0.43359375
374,47,FP2,112,-2.37,a,S2 match,1,co2a0000368,0.4375
375,47,FP2,113,-3.347,a,S2 match,1,co2a0000368,0.44140625
376,47,FP2,114,-3.347,a,S2 match,1,co2a0000368,0.4453125
377,47,FP2,115,-2.858,a,S2 match,1,co2a0000368,0.44921875
378,47,FP2,116,-2.37,a,S2 match,1,co2a0000368,0.453125
379,47,FP2,117,-2.37,a,S2 match,1,co2a0000368,0.45703125
380,47,FP2,118,-3.835,a,S2 match,1,co2a0000368,0.4609375
381,47,FP2,119,-5.3,a,S2 match,1,co2a0000368,0.46484375
382,47,FP2,120,-6.276,a,S2 match,1,co2a0000368,0.46875
383,47,FP2,121,-6.276,a,S2 match,1,co2a0000368,0.47265625
384,47,FP2,122,-5.3,a,S2 match,1,co2a0000368,0.4765625
385,47,FP2,123,-3.835,a,S2 match,1,co2a0000368,0.48046875
386,47,FP2,124,-3.835,a,S2 match,1,co2a0000368,0.484375
