,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
61,26,FP1,56,-6.744,c,S1 obj,0,co2c0000338,0.21875
62,26,FP1,57,-4.791,c,S1 obj,0,co2c0000338,0.22265625
63,26,FP1,58,-2.838,c,S1 obj,0,co2c0000338,0.2265625
64,26,FP1,59,-1.373,c,S1 obj,0,co2c0000338,0.23046875
65,26,FP1,60,-1.373,c,S1 obj,0,co2c0000338,0.234375
66,26,FP1,61,-1.373,c,S1 obj,0,co2c0000338,0.23828125
67,26,FP1,62,-1.373,c,S1 obj,0,co2c0000338,0.2421875
68,26,FP1,63,-0.885,c,S1 obj,0,co2c0000338,0.24609375
69,26,FP1,64,-0.885,c,S1 obj,0,co2c0000338,0.25
70,26,FP1,65,-1.373,c,S1 obj,0,co2c0000338,0.25390625
71,26,FP1,66,-2.838,c,S1 obj,0,co2c0000338,0.2578125
72,26,FP1,67,-4.303,c,S1 obj,0,co2c0000338,0.26171875
73,26,FP1,68,-5.28,c,S1 obj,0,co2c0000338,0.265625
74,26,FP1,69,-5.28,c,S1 obj,0,co2c0000338,0.26953125
75,26,FP1,70,-5.28,c,S1 obj,0,co2c0000338,0.2734375
76,26,FP1,71,-5.768,c,S1 obj,0,co2c0000338,0.27734375
77,26,FP1,72,-6.744,c,S1 obj,0,co2c0000338,0.28125
78,26,FP1,73,-6.744,c,S1 obj,0,co2c0000338,0.28515625
79,26,FP1,74,-6.744,c,S1 obj,0,co2c0000338,0.2890625
80,26,FP1,75,-5.768,c,S1 obj,0,co2c0000338,0.29296875
81,26,FP1,76,-4.791,c,S1 obj,0,co2c0000338,0.296875
82,26,FP1,77,-4.303,c,S1 obj,0,co2c0000338,0.30078125
83,26,FP1,78,-4.791,c,S1 obj,0,co2c0000338,0.3046875
84,26,FP1,79,-4.303,c,S1 obj,0,co2c0000338,0.30859375
85,26,FP1,80,-2.35,c,S1 obj,0,co2c0000338,0.3125
86,26,FP1,81,0.58,c,S1 obj,0,co2c0000338,0.31640625
87,26,FP1,82,3.021,c,S1 obj,0,co2c0000338,0.3203125
88,26,FP1,83,3.998,c,S1 obj,0,co2c0000338,0.32421875
89,26,FP1,84,3.021,c,S1 obj,0,co2c0000338,0.328125
90,26,FP1,85,2.045,c,S1 obj,0,co2c0000338,0.33203125
91,26,FP1,86,1.556,c,S1 obj,0,co2c0000338,0.3359375
92,26,FP1,87,2.045,c,S1 obj,0,co2c0000338,0.33984375
93,26,FP1,88,3.021,c,S1 obj,0,co2c0000338,0.34375
94,26,FP1,89,3.021,c,S1 obj,0,co2c0000338,0.34765625
95,26,FP1,90,1.068,c,S1 obj,0,co2c0000338,0.3515625
96,26,FP1,91,-0.885,c,S1 obj,0,co2c0000338,0.35546875
97,26,FP1,92,-1.862,c,S1 obj,0,co2c0000338,0.359375
98,26,FP1,93,-1.373,c,S1 obj,0,co2c0000338,0.36328125
99,26,FP1,94,0.092,c,S1 obj,0,co2c0000338,0.3671875
100,26,FP1,95,1.556,c,S1 obj,0,co2c0000338,0.37109375
101,26,FP1,96,2.045,c,S1 obj,0,co2c0000338,0.375
102,26,FP1,97,1.556,c,S1 obj,0,co2c0000338,0.37890625
103,26,FP1,98,1.556,c,S1 obj,0,co2c0000338,0.3828125
104,26,FP1,99,3.021,c,S1 obj,0,co2c0000338,0.38671875
105,26,FP1,100,3.998,c,S1 obj,0,co2c0000338,0.390625
106,26,FP1,101,5.463,c,S1 obj,0,co2c0000338,0.39453125
107,26,FP1,102,5.951,c,S1 obj,0,co2c0000338,0.3984375
108,26,FP1,103,5.951,c,S1 obj,0,co2c0000338,0.40234375
109,26,FP1,104,5.951,c,S1 obj,0,co2c0000338,0.40625
110,26,FP1,105,6.439,c,S1 obj,0,co2c0000338,0.41015625
111,26,FP1,106,7.416,c,S1 obj,0,co2c0000338,0.4140625
112,26,FP1,107,7.904,c,S1 obj,0,co2c0000338,0.41796875
113,26,FP1,108,7.416,c,S1 obj,0,co2c0000338,0.421875
114,26,FP1,109,5.951,c,S1 obj,0,co2c0000338,0.42578125
115,26,FP1,110,3.998,c,S1 obj,0,co2c0000338,0.4296875
116,26,FP1,111,1.068,c,S1 obj,0,co2c0000338,0.43359375
117,26,FP1,112,-0.885,c,S1 obj,0,co2c0000338,0.4375
118,26,FP1,113,-2.35,c,S1 obj,0,co2c0000338,0.44140625
119,26,FP1,114,-2.838,c,S1 obj,0,co2c0000338,0.4453125
120,26,FP1,115,-3.326,c,S1 obj,0,co2c0000338,0.44921875
121,26,FP1,116,-4.791,c,S1 obj,0,co2c0000338,0.453125
122,26,FP1,117,-6.744,c,S1 obj,0,co2c0000338,0.45703125
123,26,FP1,118,-8.698,c,S1 obj,0,co2c0000338,0.4609375
124,26,FP1,119,-10.651,c,S1 obj,0,co2c0000338,0.46484375
125,26,FP1,120,-11.139,c,S1 obj,0,co2c0000338,0.46875
126,26,FP1,121,-10.651,c,S1 obj,0,co2c0000338,0.47265625
127,26,FP1,122,-9.674,c,S1 obj,0,co2c0000338,0.4765625
128,26,FP1,123,-8.698,c,S1 obj,0,co2c0000338,0.48046875
129,26,FP1,124,-8.698,c,S1 obj,0,co2c0000338,0.484375
130,26,FP1,125,-9.674,c,S1 obj,0,co2c0000338,0.48828125
131,26,FP1,126,-11.139,c,S1 obj,0,co2c0000338,0.4921875
132,26,FP1,127,-11.139,c,S1 obj,0,co2c0000338,0.49609375
133,26,FP1,128,-11.139,c,S1 obj,0,co2c0000338,0.5
134,26,FP1,129,-10.162,c,S1 obj,0,co2c0000338,0.50390625
135,26,FP1,130,-9.186,c,S1 obj,0,co2c0000338,0.5078125
136,26,FP1,131,-9.674,c,S1 obj,0,co2c0000338,0.51171875
137,26,FP1,132,-10.162,c,S1 obj,0,co2c0000338,0.515625
138,26,FP1,133,-11.627,c,S1 obj,0,co2c0000338,0.51953125
139,26,FP1,134,-11.627,c,S1 obj,0,co2c0000338,0.5234375
140,26,FP1,135,-11.139,c,S1 obj,0,co2c0000338,0.52734375
141,26,FP1,136,-11.139,c,S1 obj,0,co2c0000338,0.53125
142,26,FP1,137,-12.115,c,S1 obj,0,co2c0000338,0.53515625
143,26,FP1,138,-13.58,c,S1 obj,0,co2c0000338,0.5390625
144,26,FP1,139,-15.533,c,S1 obj,0,co2c0000338,0.54296875
145,26,FP1,140,-16.022,c,S1 obj,0,co2c0000338,0.546875
146,26,FP1,141,-15.533,c,S1 obj,0,co2c0000338,0.55078125
147,26,FP1,142,-14.069,c,S1 obj,0,co2c0000338,0.5546875
148,26,FP1,143,-14.069,c,S1 obj,0,co2c0000338,0.55859375
149,26,FP1,144,-15.533,c,S1 obj,0,co2c0000338,0.5625
150,26,FP1,145,-18.463,c,S1 obj,0,co2c0000338,0.56640625
151,26,FP1,146,-19.928,c,S1 obj,0,co2c0000338,0.5703125
152,26,FP1,147,-20.416,c,S1 obj,0,co2c0000338,0.57421875
153,26,FP1,148,-19.928,c,S1 obj,0,co2c0000338,0.578125
154,26,FP1,149,-18.951,c,S1 obj,0,co2c0000338,0.58203125
155,26,FP1,150,-19.44,c,S1 obj,0,co2c0000338,0.5859375
156,26,FP1,151,-20.416,c,S1 obj,0,co2c0000338,0.58984375
157,26,FP1,152,-20.905,c,S1 obj,0,co2c0000338,0.59375
158,26,FP1,153,-19.928,c,S1 obj,0,co2c0000338,0.59765625
159,26,FP1,154,-17.975,c,S1 obj,0,co2c0000338,0.6015625
160,26,FP1,155,-16.51,c,S1 obj,0,co2c0000338,0.60546875
161,26,FP1,156,-16.51,c,S1 obj,0,co2c0000338,0.609375
162,26,FP1,157,-17.975,c,S1 obj,0,co2c0000338,0.61328125
163,26,FP1,158,-18.951,c,S1 obj,0,co2c0000338,0.6171875
164,26,FP1,159,-18.951,c,S1 obj,0,co2c0000338,0.62109375
165,26,FP1,160,-17.975,c,S1 obj,0,co2c0000338,0.625
166,26,FP1,161,-17.975,c,S1 obj,0,co2c0000338,0.62890625
167,26,FP1,162,-17.975,c,S1 obj,0,co2c0000338,0.6328125
168,26,FP1,163,-18.463,c,S1 obj,0,co2c0000338,0.63671875
169,26,FP1,164,-17.975,c,S1 obj,0,co2c0000338,0.640625
170,26,FP1,165,-16.51,c,S1 obj,0,co2c0000338,0.64453125
171,26,FP1,166,-15.045,c,S1 obj,0,co2c0000338,0.6484375
172,26,FP1,167,-13.58,c,S1 obj,0,co2c0000338,0.65234375
173,26,FP1,168,-13.092,c,S1 obj,0,co2c0000338,0.65625
174,26,FP1,169,-12.115,c,S1 obj,0,co2c0000338,0.66015625
175,26,FP1,170,-10.651,c,S1 obj,0,co2c0000338,0.6640625
176,26,FP1,171,-8.209,c,S1 obj,0,co2c0000338,0.66796875
177,26,FP1,172,-6.256,c,S1 obj,0,co2c0000338,0.671875
178,26,FP1,173,-4.791,c,S1 obj,0,co2c0000338,0.67578125
179,26,FP1,174,-4.791,c,S1 obj,0,co2c0000338,0.6796875
180,26,FP1,175,-4.791,c,S1 obj,0,co2c0000338,0.68359375
181,26,FP1,176,-5.28,c,S1 obj,0,co2c0000338,0.6875
182,26,FP1,177,-6.256,c,S1 obj,0,co2c0000338,0.69140625
183,26,FP1,178,-8.209,c,S1 obj,0,co2c0000338,0.6953125
184,26,FP1,179,-10.651,c,S1 obj,0,co2c0000338,0.69921875
185,26,FP1,180,-12.604,c,S1 obj,0,co2c0000338,0.703125
186,26,FP1,181,-13.092,c,S1 obj,0,co2c0000338,0.70703125
187,26,FP1,182,-11.627,c,S1 obj,0,co2c0000338,0.7109375
188,26,FP1,183,-9.186,c,S1 obj,0,co2c0000338,0.71484375
189,26,FP1,184,-8.209,c,S1 obj,0,co2c0000338,0.71875
190,26,FP1,185,-8.209,c,S1 obj,0,co2c0000338,0.72265625
191,26,FP1,186,-9.186,c,S1 obj,0,co2c0000338,0.7265625
192,26,FP1,187,-10.162,c,S1 obj,0,co2c0000338,0.73046875
193,26,FP1,188,-11.627,c,S1 obj,0,co2c0000338,0.734375
194,26,FP1,189,-13.092,c,S1 obj,0,co2c0000338,0.73828125
195,26,FP1,190,-14.069,c,S1 obj,0,co2c0000338,0.7421875
196,26,FP1,191,-13.092,c,S1 obj,0,co2c0000338,0.74609375
197,26,FP1,192,-9.186,c,S1 obj,0,co2c0000338,0.75
198,26,FP1,193,-4.791,c,S1 obj,0,co2c0000338,0.75390625
199,26,FP1,194,-1.862,c,S1 obj,0,co2c0000338,0.7578125
200,26,FP1,195,-1.373,c,S1 obj,0,co2c0000338,0.76171875
201,26,FP1,196,-3.326,c,S1 obj,0,co2c0000338,0.765625
202,26,FP1,197,-5.768,c,S1 obj,0,co2c0000338,0.76953125
203,26,FP1,198,-6.256,c,S1 obj,0,co2c0000338,0.7734375
204,26,FP1,199,-4.303,c,S1 obj,0,co2c0000338,0.77734375
205,26,FP1,200,-1.862,c,S1 obj,0,co2c0000338,0.78125
206,26,FP1,201,-1.862,c,S1 obj,0,co2c0000338,0.78515625
207,26,FP1,202,-4.791,c,S1 obj,0,co2c0000338,0.7890625
208,26,FP1,203,-8.209,c,S1 obj,0,co2c0000338,0.79296875
209,26,FP1,204,-10.162,c,S1 obj,0,co2c0000338,0.796875
210,26,FP1,205,-9.674,c,S1 obj,0,co2c0000338,0.80078125
211,26,FP1,206,-6.744,c,S1 obj,0,co2c0000338,0.8046875
212,26,FP1,207,-5.28,c,S1 obj,0,co2c0000338,0.80859375
213,26,FP1,208,-4.303,c,S1 obj,0,co2c0000338,0.8125
214,26,FP1,209,-4.303,c,S1 obj,0,co2c0000338,0.81640625
215,26,FP1,210,-4.791,c,S1 obj,0,co2c0000338,0.8203125
216,26,FP1,211,-4.303,c,S1 obj,0,co2c0000338,0.82421875
217,26,FP1,212,-3.326,c,S1 obj,0,co2c0000338,0.828125
218,26,FP1,213,-2.838,c,S1 obj,0,co2c0000338,0.83203125
219,26,FP1,214,-3.815,c,S1 obj,0,co2c0000338,0.8359375
220,26,FP1,215,-4.791,c,S1 obj,0,co2c0000338,0.83984375
221,26,FP1,216,-6.256,c,S1 obj,0,co2c0000338,0.84375
222,26,FP1,217,-6.256,c,S1 obj,0,co2c0000338,0.84765625
223,26,FP1,218,-4.791,c,S1 obj,0,co2c0000338,0.8515625
224,26,FP1,219,-2.838,c,S1 obj,0,co2c0000338,0.85546875
225,26,FP1,220,-1.373,c,S1 obj,0,co2c0000338,0.859375
226,26,FP1,221,0.092,c,S1 obj,0,co2c0000338,0.86328125
227,26,FP1,222,-0.397,c,S1 obj,0,co2c0000338,0.8671875
228,26,FP1,223,-1.373,c,S1 obj,0,co2c0000338,0.87109375
229,26,FP1,224,-2.838,c,S1 obj,0,co2c0000338,0.875
230,26,FP1,225,-4.791,c,S1 obj,0,co2c0000338,0.87890625
231,26,FP1,226,-6.744,c,S1 obj,0,co2c0000338,0.8828125
232,26,FP1,227,-9.674,c,S1 obj,0,co2c0000338,0.88671875
233,26,FP1,228,-13.58,c,S1 obj,0,co2c0000338,0.890625
234,26,FP1,229,-17.975,c,S1 obj,0,co2c0000338,0.89453125
235,26,FP1,230,-20.905,c,S1 obj,0,co2c0000338,0.8984375
236,26,FP1,231,-20.905,c,S1 obj,0,co2c0000338,0.90234375
237,26,FP1,232,-18.951,c,S1 obj,0,co2c0000338,0.90625
238,26,FP1,233,-15.533,c,S1 obj,0,co2c0000338,0.91015625
239,26,FP1,234,-12.115,c,S1 obj,0,co2c0000338,0.9140625
240,26,FP1,235,-10.162,c,S1 obj,0,co2c0000338,0.91796875
241,26,FP1,236,-8.698,c,S1 obj,0,co2c0000338,0.921875
242,26,FP1,237,-7.233,c,S1 obj,0,co2c0000338,0.92578125
243,26,FP1,238,-5.28,c,S1 obj,0,co2c0000338,0.9296875
244,26,FP1,239,-2.35,c,S1 obj,0,co2c0000338,0.93359375
245,26,FP1,240,0.092,c,S1 obj,0,co2c0000338,0.9375
246,26,FP1,241,1.556,c,S1 obj,0,co2c0000338,0.94140625
247,26,FP1,242,2.045,c,S1 obj,0,co2c0000338,0.9453125
248,26,FP1,243,1.068,c,S1 obj,0,co2c0000338,0.94921875
249,26,FP1,244,0.58,c,S1 obj,0,co2c0000338,0.953125
250,26,FP1,245,-0.885,c,S1 obj,0,co2c0000338,0.95703125
251,26,FP1,246,-2.838,c,S1 obj,0,co2c0000338,0.9609375
252,26,FP1,247,-4.791,c,S1 obj,0,co2c0000338,0.96484375
253,26,FP1,248,-7.233,c,S1 obj,0,co2c0000338,0.96875
254,26,FP1,249,-10.162,c,S1 obj,0,co2c0000338,0.97265625
255,26,FP1,250,-13.092,c,S1 obj,0,co2c0000338,0.9765625
256,26,FP1,251,-15.045,c,S1 obj,0,co2c0000338,0.98046875
257,26,FP1,252,-16.022,c,S1 obj,0,co2c0000338,0.984375
258,26,FP1,253,-15.045,c,S1 obj,0,co2c0000338,0.98828125
259,26,FP1,254,-13.092,c,S1 obj,0,co2c0000338,0.9921875
260,26,FP1,255,-10.651,c,S1 obj,0,co2c0000338,0.99609375
262,26,FP2,0,-1.17,c,S1 obj,1,co2c0000338,0.0
263,26,FP2,1,0.783,c,S1 obj,1,co2c0000338,0.00390625
264,26,FP2,2,2.248,c,S1 obj,1,co2c0000338,0.0078125
265,26,FP2,3,3.225,c,S1 obj,1,co2c0000338,0.01171875
266,26,FP2,4,3.713,c,S1 obj,1,co2c0000338,0.015625
267,26,FP2,5,5.178,c,S1 obj,1,co2c0000338,0.01953125
268,26,FP2,6,5.666,c,S1 obj,1,co2c0000338,0.0234375
269,26,FP2,7,6.154,c,S1 obj,1,co2c0000338,0.02734375
270,26,FP2,8,6.154,c,S1 obj,1,co2c0000338,0.03125
271,26,FP2,9,5.666,c,S1 obj,1,co2c0000338,0.03515625
272,26,FP2,10,4.69,c,S1 obj,1,co2c0000338,0.0390625
273,26,FP2,11,3.713,c,S1 obj,1,co2c0000338,0.04296875
274,26,FP2,12,3.713,c,S1 obj,1,co2c0000338,0.046875
275,26,FP2,13,3.225,c,S1 obj,1,co2c0000338,0.05078125
276,26,FP2,14,1.76,c,S1 obj,1,co2c0000338,0.0546875
277,26,FP2,15,0.295,c,S1 obj,1,co2c0000338,0.05859375
278,26,FP2,16,-1.658,c,S1 obj,1,co2c0000338,0.0625
279,26,FP2,17,-4.1,c,S1 obj,1,co2c0000338,0.06640625
280,26,FP2,18,-5.564,c,S1 obj,1,co2c0000338,0.0703125
281,26,FP2,19,-7.029,c,S1 obj,1,co2c0000338,0.07421875
282,26,FP2,20,-8.494,c,S1 obj,1,co2c0000338,0.078125
283,26,FP2,21,-9.471,c,S1 obj,1,co2c0000338,0.08203125
284,26,FP2,22,-9.959,c,S1 obj,1,co2c0000338,0.0859375
285,26,FP2,23,-9.471,c,S1 obj,1,co2c0000338,0.08984375
286,26,FP2,24,-8.982,c,S1 obj,1,co2c0000338,0.09375
287,26,FP2,25,-8.494,c,S1 obj,1,co2c0000338,0.09765625
288,26,FP2,26,-8.982,c,S1 obj,1,co2c0000338,0.1015625
289,26,FP2,27,-9.959,c,S1 obj,1,co2c0000338,0.10546875
290,26,FP2,28,-10.935,c,S1 obj,1,co2c0000338,0.109375
291,26,FP2,29,-10.935,c,S1 obj,1,co2c0000338,0.11328125
292,26,FP2,30,-8.494,c,S1 obj,1,co2c0000338,0.1171875
293,26,FP2,31,-5.076,c,S1 obj,1,co2c0000338,0.12109375
294,26,FP2,32,-1.658,c,S1 obj,1,co2c0000338,0.125
295,26,FP2,33,0.783,c,S1 obj,1,co2c0000338,0.12890625
296,26,FP2,34,1.272,c,S1 obj,1,co2c0000338,0.1328125
297,26,FP2,35,0.295,c,S1 obj,1,co2c0000338,0.13671875
298,26,FP2,36,-1.658,c,S1 obj,1,co2c0000338,0.140625
299,26,FP2,37,-4.1,c,S1 obj,1,co2c0000338,0.14453125
300,26,FP2,38,-5.076,c,S1 obj,1,co2c0000338,0.1484375
301,26,FP2,39,-5.564,c,S1 obj,1,co2c0000338,0.15234375
302,26,FP2,40,-6.053,c,S1 obj,1,co2c0000338,0.15625
303,26,FP2,41,-6.053,c,S1 obj,1,co2c0000338,0.16015625
304,26,FP2,42,-7.029,c,S1 obj,1,co2c0000338,0.1640625
305,26,FP2,43,-8.006,c,S1 obj,1,co2c0000338,0.16796875
306,26,FP2,44,-8.494,c,S1 obj,1,co2c0000338,0.171875
307,26,FP2,45,-8.006,c,S1 obj,1,co2c0000338,0.17578125
308,26,FP2,46,-6.541,c,S1 obj,1,co2c0000338,0.1796875
309,26,FP2,47,-6.053,c,S1 obj,1,co2c0000338,0.18359375
310,26,FP2,48,-6.541,c,S1 obj,1,co2c0000338,0.1875
311,26,FP2,49,-8.006,c,S1 obj,1,co2c0000338,0.19140625
312,26,FP2,50,-9.471,c,S1 obj,1,co2c0000338,0.1953125
313,26,FP2,51,-9.959,c,S1 obj,1,co2c0000338,0.19921875
314,26,FP2,52,-10.447,c,S1 obj,1,co2c0000338,0.203125
315,26,FP2,53,-10.447,c,S1 obj,1,co2c0000338,0.20703125
316,26,FP2,54,-9.959,c,S1 obj,1,co2c0000338,0.2109375
317,26,FP2,55,-9.959,c,S1 obj,1,co2c0000338,0.21484375
318,26,FP2,56,-8.982,c,S1 obj,1,co2c0000338,0.21875
319,26,FP2,57,-8.006,c,S1 obj,1,co2c0000338,0.22265625
320,26,FP2,58,-6.541,c,S1 obj,1,co2c0000338,0.2265625
321,26,FP2,59,-5.564,c,S1 obj,1,co2c0000338,0.23046875
322,26,FP2,60,-4.588,c,S1 obj,1,co2c0000338,0.234375
323,26,FP2,61,-4.1,c,S1 obj,1,co2c0000338,0.23828125
324,26,FP2,62,-4.1,c,S1 obj,1,co2c0000338,0.2421875
325,26,FP2,63,-3.611,c,S1 obj,1,co2c0000338,0.24609375
326,26,FP2,64,-3.611,c,S1 obj,1,co2c0000338,0.25
327,26,FP2,65,-3.123,c,S1 obj,1,co2c0000338,0.25390625
328,26,FP2,66,-3.611,c,S1 obj,1,co2c0000338,0.2578125
329,26,FP2,67,-4.1,c,S1 obj,1,co2c0000338,0.26171875
330,26,FP2,68,-3.611,c,S1 obj,1,co2c0000338,0.265625
331,26,FP2,69,-3.123,c,S1 obj,1,co2c0000338,0.26953125
332,26,FP2,70,-3.123,c,S1 obj,1,co2c0000338,0.2734375
333,26,FP2,71,-3.611,c,S1 obj,1,co2c0000338,0.27734375
334,26,FP2,72,-4.588,c,S1 obj,1,co2c0000338,0.28125
335,26,FP2,73,-5.564,c,S1 obj,1,co2c0000338,0.28515625
336,26,FP2,74,-6.541,c,S1 obj,1,co2c0000338,0.2890625
337,26,FP2,75,-6.541,c,S1 obj,1,co2c0000338,0.29296875
338,26,FP2,76,-6.053,c,S1 obj,1,co2c0000338,0.296875
339,26,FP2,77,-6.053,c,S1 obj,1,co2c0000338,0.30078125
340,26,FP2,78,-5.564,c,S1 obj,1,co2c0000338,0.3046875
341,26,FP2,79,-4.588,c,S1 obj,1,co2c0000338,0.30859375
342,26,FP2,80,-2.146,c,S1 obj,1,co2c0000338,0.3125
343,26,FP2,81,0.783,c,S1 obj,1,co2c0000338,0.31640625
344,26,FP2,82,2.736,c,S1 obj,1,co2c0000338,0.3203125
345,26,FP2,83,3.713,c,S1 obj,1,co2c0000338,0.32421875
346,26,FP2,84,3.225,c,S1 obj,1,co2c0000338,0.328125
347,26,FP2,85,2.736,c,S1 obj,1,co2c0000338,0.33203125
348,26,FP2,86,1.76,c,S1 obj,1,co2c0000338,0.3359375
349,26,FP2,87,2.248,c,S1 obj,1,co2c0000338,0.33984375
350,26,FP2,88,2.248,c,S1 obj,1,co2c0000338,0.34375
351,26,FP2,89,2.248,c,S1 obj,1,co2c0000338,0.34765625
352,26,FP2,90,1.76,c,S1 obj,1,co2c0000338,0.3515625
353,26,FP2,91,1.272,c,S1 obj,1,co2c0000338,0.35546875
354,26,FP2,92,1.76,c,S1 obj,1,co2c0000338,0.359375
355,26,FP2,93,2.736,c,S1 obj,1,co2c0000338,0.36328125
356,26,FP2,94,3.713,c,S1 obj,1,co2c0000338,0.3671875
357,26,FP2,95,4.201,c,S1 obj,1,co2c0000338,0.37109375
358,26,FP2,96,4.201,c,S1 obj,1,co2c0000338,0.375
359,26,FP2,97,4.69,c,S1 obj,1,co2c0000338,0.37890625
360,26,FP2,98,6.154,c,S1 obj,1,co2c0000338,0.3828125
361,26,FP2,99,8.596,c,S1 obj,1,co2c0000338,0.38671875
362,26,FP2,100,10.061,c,S1 obj,1,co2c0000338,0.390625
363,26,FP2,101,10.549,c,S1 obj,1,co2c0000338,0.39453125
364,26,FP2,102,10.061,c,S1 obj,1,co2c0000338,0.3984375
365,26,FP2,103,9.572,c,S1 obj,1,co2c0000338,0.40234375
366,26,FP2,104,9.572,c,S1 obj,1,co2c0000338,0.40625
367,26,FP2,105,10.061,c,S1 obj,1,co2c0000338,0.41015625
368,26,FP2,106,10.549,c,S1 obj,1,co2c0000338,0.4140625
369,26,FP2,107,10.061,c,S1 obj,1,co2c0000338,0.41796875
370,26,FP2,108,8.108,c,S1 obj,1,co2c0000338,0.421875
371,26,FP2,109,5.178,c,S1 obj,1,co2c0000338,0.42578125
372,26,FP2,110,2.736,c,S1 obj,1,co2c0000338,0.4296875
373,26,FP2,111,0.783,c,S1 obj,1,co2c0000338,0.43359375
374,26,FP2,112,-0.682,c,S1 obj,1,co2c0000338,0.4375
375,26,FP2,113,-1.658,c,S1 obj,1,co2c0000338,0.44140625
376,26,FP2,114,-2.635,c,S1 obj,1,co2c0000338,0.4453125
